gen_user,test_user,window_idx,anomaly_percentage
45,19,4,0.92362
45,19,5,0.69679
45,19,6,0.60982
45,19,7,0.59887
45,19,8,0.66416
45,19,9,0.74783
45,19,10,0.77967
45,19,11,0.84606
45,19,12,0.9168
45,19,13,0.63157
45,19,14,0.78292
45,19,15,0.55558
45,19,16,0.83832
45,19,17,0.8609
45,19,18,0.90147
45,19,19,0.53685
45,19,20,0.56433
45,19,21,0.68366
45,19,22,0.91004
45,19,23,0.85088
45,19,24,0.90858
45,19,25,0.55421
45,19,26,0.834
45,21,0,0.61986
45,21,1,0.45967
45,21,2,0.40325
45,21,3,0.50211
45,21,4,0.7923
45,21,5,0.72679
45,21,6,0.32578
45,21,7,0.4656
45,21,8,0.42713
45,21,9,0.61328
45,21,10,0.70963
45,21,11,0.42498
45,21,12,0.53669
45,21,13,0.52021
45,21,14,0.45543
45,21,15,0.87922
45,21,16,0.43547
45,21,17,0.7215
45,21,18,0.57856
45,21,19,0.69339
45,21,20,0.96661
45,21,21,0.446
45,21,22,0.93107
45,21,23,0.51887
45,21,24,0.52442
45,22,0,0.28131
45,22,1,0.70193
45,22,2,0.65928
45,22,3,1.29694
45,22,4,0.75505
45,22,5,0.40552
45,22,6,0.90169
45,22,7,0.82935
45,22,8,0.77215
45,22,9,0.58939
45,22,10,0.94429
45,22,11,0.85816
45,22,12,0.88861
45,22,13,0.84946
45,22,14,0.84461
45,22,15,0.83752
45,22,16,0.74919
45,22,17,0.78174
45,22,18,0.8986
45,22,19,0.52573
45,22,20,0.93806
45,22,21,0.83395
45,22,22,0.92557
45,22,23,0.8743
45,22,24,0.60651
45,22,25,0.82878
45,22,26,0.82589
45,22,27,0.87936
45,22,28,0.85428
45,22,29,0.535
45,26,0,0.64579
45,26,1,0.77219
45,26,2,0.77657
45,26,3,0.73292
45,26,4,0.86825
45,26,5,0.84801
45,26,6,0.86834
45,26,7,0.74855
45,26,8,0.84919
45,26,9,0.84117
45,26,10,0.78888
45,26,11,0.81646
45,26,12,0.87042
45,26,13,0.83898
45,26,14,0.48557
45,26,15,0.63476
45,26,16,0.84826
45,26,17,0.91778
45,26,18,0.84364
45,26,19,0.8498
45,26,20,0.83036
45,26,21,0.84491
45,26,22,0.85468
45,26,23,0.83042
45,27,0,0.52976
45,27,1,0.59819
45,27,2,0.91275
45,27,3,0.80206
45,27,4,0.31623
45,27,5,0.80459
45,27,6,0.70684
45,27,7,0.83049
45,27,8,0.58802
45,27,9,0.59787
45,27,10,0.59371
45,27,11,0.86577
45,27,12,0.84981
45,27,13,0.83014
45,27,14,0.82717
45,27,15,0.58844
45,27,16,0.84365
45,27,17,0.83094
45,27,18,0.82722
45,27,19,0.83755
45,27,20,0.84542
45,27,21,0.86421
45,27,22,0.81752
45,27,23,0.40501
45,28,0,1.30796
45,28,1,0.62218
45,28,2,0.7778
45,28,3,0.95572
45,28,4,0.85085
45,28,5,0.44494
45,28,6,0.50392
45,28,7,0.86615
45,28,8,0.86633
45,28,9,0.80307
45,28,10,0.83508
45,28,11,0.84867
45,28,12,0.84976
45,28,13,0.90785
45,28,14,0.86368
45,28,15,0.85279
45,28,16,0.76449
45,28,17,0.44305
45,28,18,0.81709
45,28,19,0.84357
45,28,20,0.90466
45,28,21,0.80273
45,28,22,0.82948
45,28,23,0.42368
45,29,0,0.47923
45,29,1,1.01208
45,29,2,0.91635
45,29,3,0.67653
45,29,4,0.76414
45,29,5,0.85356
45,29,6,0.88511
45,29,7,0.33968
45,29,8,0.8525
45,29,9,0.85934
45,29,10,0.86229
45,29,11,0.84214
45,29,12,0.84262
45,29,13,0.8232
45,29,14,0.86001
45,29,15,0.89897
45,29,16,0.85651
45,29,17,0.91559
45,29,18,0.8461
45,29,19,0.81439
45,29,20,0.84876
45,29,21,0.88243
45,29,22,0.94042
45,29,23,1.0002
45,35,0,0.95036
45,35,1,0.77332
45,35,2,0.72993
45,35,3,0.74601
45,35,4,0.49602
45,35,5,0.64938
45,35,6,0.86911
45,35,7,0.4567
45,35,8,0.48668
45,35,9,0.88591
45,35,10,0.84536
45,35,11,0.87667
45,35,12,0.88743
45,35,13,0.89566
45,35,14,0.91883
45,35,15,0.45562
45,35,16,0.88643
45,35,17,0.46902
45,35,18,0.48519
45,35,19,0.85368
45,35,20,0.86052
45,35,21,0.84932
45,35,22,0.86492
45,35,23,0.75914
45,36,0,0.90841
45,36,1,0.35467
45,36,2,0.80533
45,36,3,0.55988
45,36,4,0.70487
45,36,5,0.92455
45,36,6,0.71835
45,36,7,0.8967
45,36,8,0.76802
45,36,9,0.53978
45,36,10,0.78351
45,36,11,0.6005
45,36,12,0.47529
45,36,13,0.58321
45,36,14,0.47568
45,36,15,0.43102
45,36,16,0.87623
45,36,17,0.77319
45,36,18,0.71885
45,36,19,0.9729
45,36,20,1.08231
45,36,21,0.64194
45,36,22,0.50554
45,36,23,0.72944
45,37,0,0.89766
45,37,1,0.77757
45,37,2,0.48858
45,37,3,0.62601
45,37,4,0.43964
45,37,5,0.25322
45,37,6,0.27006
45,37,7,0.60777
45,37,8,0.85681
45,37,9,0.83513
45,37,10,0.81316
45,37,11,0.831
45,37,12,0.85425
45,37,13,0.83943
45,37,14,0.82491
45,37,15,0.86032
45,37,16,0.83387
45,37,17,0.84827
45,37,18,0.84186
45,37,19,0.84912
45,37,20,0.85236
45,37,21,0.85026
45,37,22,0.8906
45,37,23,0.83923
45,37,24,0.84386
45,37,25,0.8449
45,37,26,0.84754
45,37,27,0.84692
45,37,28,0.84411
45,37,29,0.85168
45,37,30,0.85213
45,37,31,0.84641
45,38,0,0.80122
45,38,1,0.51658
45,38,2,0.93017
45,38,3,0.6077
45,38,4,0.96777
45,38,5,0.7243
45,38,6,0.85967
45,38,7,0.64987
45,38,8,0.63101
45,38,9,0.83292
45,38,10,0.67366
45,38,11,0.61583
45,38,12,0.86132
45,38,13,0.70681
45,38,14,0.84735
45,38,15,0.81116
45,38,16,0.54464
45,38,17,0.78876
45,38,18,0.72265
45,38,19,0.842
45,38,20,0.74996
45,38,21,0.90606
45,39,0,0.5738
45,39,1,0.76616
45,39,2,0.8342
45,39,3,0.58784
45,39,4,0.89607
45,39,5,0.4818
45,39,6,0.41126
45,39,7,0.52246
45,39,8,0.95178
45,39,9,0.85899
45,39,10,0.85657
45,39,11,0.87194
45,39,12,0.74492
45,39,13,0.84837
45,39,14,0.85464
45,39,15,0.80282
45,39,16,0.71311
45,39,17,0.47917
45,39,18,0.8267
45,39,19,0.75735
45,39,20,0.91094
45,39,21,0.85416
45,39,22,0.7435
45,40,0,0.71211
45,40,1,0.69713
45,40,2,0.72591
45,40,3,0.63321
45,40,4,0.84409
45,40,5,0.86363
45,40,6,0.85021
45,40,7,0.81289
45,40,8,0.8531
45,40,9,0.83952
45,40,10,0.81093
45,40,11,0.84521
45,40,12,0.85246
45,40,13,0.85022
45,40,14,0.7406
45,40,15,0.83071
45,40,16,0.87705
45,40,17,0.85721
45,40,18,0.83507
45,40,19,0.83896
45,40,20,0.82672
45,40,21,0.82141
45,40,22,0.46241
45,40,23,0.84814
45,41,0,0.73102
45,41,1,0.78967
45,41,2,0.81279
45,41,3,0.64853
45,41,4,0.56131
45,41,5,0.62535
45,41,6,0.89561
45,41,7,0.58827
45,41,8,0.81968
45,41,9,0.8722
45,41,10,0.51932
45,41,11,0.8483
45,41,12,0.49741
45,41,13,0.83062
45,41,14,0.6655
45,41,15,0.60885
45,41,16,0.53723
45,41,17,0.75979
45,41,18,0.48867
45,41,19,0.44022
45,41,20,0.48838
45,41,21,0.93682
45,41,22,0.81413
45,41,23,0.59105
45,42,0,0.78701
45,42,1,0.78008
45,42,2,0.73982
45,42,3,0.88202
45,42,4,0.88021
45,42,5,0.87738
45,42,6,0.90002
45,42,7,0.86819
45,42,8,0.89927
45,42,9,0.83693
45,42,10,0.87849
45,42,11,0.80606
45,42,12,0.82379
45,42,13,0.86777
45,42,14,0.862
45,42,15,0.85893
45,42,16,0.83539
45,42,17,0.84925
45,42,18,0.85641
45,42,19,0.54395
45,42,20,0.48686
45,42,21,0.55974
45,42,22,0.82936
45,42,23,0.52428
45,43,0,1.19196
45,43,1,0.73049
45,43,2,0.73674
45,43,3,0.80637
45,43,4,0.53707
45,43,5,0.45401
45,43,6,0.55747
45,43,7,0.79433
45,43,8,0.82545
45,43,9,0.88023
45,43,10,0.38036
45,43,11,0.68825
45,43,12,0.69444
45,43,13,0.83159
45,43,14,0.90427
45,43,15,0.9271
45,43,16,0.8574
45,43,17,0.52867
45,43,18,0.82499
45,43,19,0.90808
45,43,20,0.83857
45,43,21,0.782
45,43,22,0.90512
45,43,23,0.81196
45,44,0,0.73806
45,44,1,0.69296
45,44,2,0.59601
45,44,3,0.72764
45,44,4,0.9763
45,44,5,0.87337
45,44,6,0.87377
45,44,7,0.86732
45,44,8,0.8566
45,44,9,0.44317
45,44,10,0.42863
45,44,11,0.63124
45,44,12,0.90932
45,44,13,0.45762
45,44,14,0.45275
45,44,15,0.9036
45,44,16,0.86536
45,44,17,0.85522
45,44,18,0.86892
45,44,19,0.90558
45,44,20,0.88291
45,44,21,0.91384
45,44,22,0.49596
45,44,23,0.93759
45,45,0,0.9207
45,45,1,0.82383
45,45,2,0.74649
45,45,3,0.77856
45,45,4,0.86392
45,45,5,0.52159
45,45,6,0.84257
45,45,7,0.87354
45,45,8,0.85948
45,45,9,0.86936
45,45,10,0.83884
45,45,11,0.77193
45,45,12,0.87025
45,45,13,0.83927
45,45,14,0.88324
45,45,15,0.85352
45,45,16,0.75683
45,45,17,0.85109
45,45,18,0.69777
45,45,19,0.69239
45,45,20,0.91117
45,45,21,0.84342
45,45,22,0.85574
45,45,23,0.48566
45,46,0,0.80659
45,46,1,0.71091
45,46,2,0.76311
45,46,3,0.72616
45,46,4,0.63116
45,46,5,0.8384
45,46,6,0.85392
45,46,7,0.81964
45,46,8,0.61894
45,46,9,0.83777
45,46,10,0.6364
45,46,11,0.83911
45,46,12,0.76626
45,46,13,0.85645
45,46,14,0.82376
45,46,15,0.81725
45,46,16,0.75682
45,46,17,0.78311
45,46,18,0.80265
45,46,19,0.85436
45,46,20,0.83093
45,46,21,0.62425
45,46,22,0.79461
45,46,23,0.83074
45,48,0,0.84669
45,48,1,0.77708
45,48,2,1.20616
45,48,3,0.79892
45,48,4,0.64987
45,48,5,0.69568
45,48,6,0.66246
45,48,7,0.71452
45,48,8,0.67044
45,48,9,0.84648
45,48,10,0.76751
45,48,11,0.70185
45,48,12,0.84556
45,48,13,0.70387
45,48,14,0.69378
45,48,15,0.66966
45,48,16,0.71827
45,48,17,0.69791
45,48,18,0.71138
45,48,19,0.68868
45,48,20,0.75397
45,48,21,0.6937
45,48,22,0.74194
45,48,23,0.71976
45,49,0,0.6139
45,49,1,0.57412
45,49,2,1.29118
45,49,3,0.77385
45,49,4,0.7611
45,49,5,0.69895
45,49,6,0.66145
45,49,7,0.77302
45,49,8,0.68155
45,49,9,0.67917
45,49,10,0.72209
45,49,11,0.73741
45,49,12,0.63589
45,49,13,0.67616
45,49,14,0.72387
45,49,15,0.86311
45,49,16,0.73459
45,49,17,0.68757
45,49,18,0.90584
45,49,19,0.7158
45,49,20,0.7947
45,49,21,0.7582
45,49,22,0.67719
45,49,23,0.71801
46,1,0,0.73799
46,1,1,1.61636
46,1,2,1.70394
46,1,3,1.17775
46,1,4,1.42579
46,1,5,1.53191
46,1,6,1.65388
46,1,7,1.64288
46,1,8,1.25303
46,1,9,1.58346
46,1,10,1.87863
46,1,11,1.58533
46,1,12,1.70882
46,1,13,2.01904
46,1,14,1.75284
46,1,15,1.68677
46,1,16,1.64184
46,1,17,1.75229
46,1,18,1.20909
46,1,19,1.54961
46,1,20,1.38867
46,1,21,1.83448
46,1,22,1.79044
46,1,23,1.69372
46,1,24,1.55442
46,1,25,1.30454
46,1,26,1.95013
46,1,27,1.59257
46,1,28,1.69467
46,1,29,1.60048
46,1,30,1.63694
46,1,31,1.01755
46,2,0,1.20202
46,2,1,1.42962
46,2,2,1.23026
46,2,3,0.91103
46,2,4,1.81774
46,2,5,1.47315
46,2,6,1.50166
46,2,7,1.74925
46,2,8,1.04648
46,2,9,1.61717
46,2,10,1.53419
46,2,11,1.98396
46,2,12,1.43375
46,2,13,1.59282
46,2,14,1.97696
46,2,15,1.61325
46,2,16,1.88296
46,2,17,1.9461
46,2,18,1.49941
46,2,19,1.20185
46,2,20,1.40444
46,2,21,1.35648
46,2,22,1.57428
46,2,23,1.54014
46,2,24,1.66216
46,2,25,2.1844
46,2,26,1.90697
46,2,27,1.89593
46,2,28,1.82696
46,3,0,1.14716
46,3,1,1.36964
46,3,2,0.92295
46,3,3,1.27559
46,3,4,1.06152
46,3,5,1.29768
46,3,6,1.35686
46,3,7,1.31112
46,3,8,1.27287
46,3,9,1.33726
46,3,10,1.24789
46,3,11,1.32452
46,3,12,1.25352
46,3,13,1.4308
46,3,14,1.16057
46,3,15,1.3603
46,3,16,1.29545
46,3,17,1.34078
46,3,18,1.41346
46,3,19,1.50614
46,3,20,1.45125
46,3,21,1.79427
46,3,22,1.33898
46,3,23,1.36109
46,3,24,1.46041
46,3,25,1.21439
46,3,26,1.29251
46,3,27,1.06737
46,3,28,1.30244
46,3,29,1.36801
46,3,30,1.35043
46,3,31,1.3837
46,4,0,1.21393
46,4,1,1.05785
46,4,2,1.45711
46,4,3,1.65428
46,4,4,1.87202
46,4,5,1.30864
46,4,6,1.13455
46,4,7,1.60838
46,4,8,1.50272
46,4,9,1.34064
46,4,10,1.3673
46,4,11,1.36427
46,4,12,1.48827
46,4,13,1.62922
46,4,14,1.38097
46,4,15,1.38018
46,4,16,1.35631
46,4,17,1.25682
46,4,18,1.66292
46,4,19,1.59414
46,4,20,1.88382
46,4,21,1.64361
46,4,22,1.69148
46,4,23,1.64471
46,4,24,1.27172
46,4,25,1.61051
46,4,26,1.6636
46,4,27,1.25219
46,4,28,1.34089
46,4,29,1.4072
46,4,30,1.33128
46,4,31,1.29753
46,4,32,1.68925
46,4,33,1.29291
46,4,34,1.50908
46,4,35,1.71106
46,4,36,1.35269
46,4,37,1.69319
46,4,38,1.25332
46,4,39,1.68911
46,4,40,1.42102
46,4,41,1.51095
46,4,42,1.13672
46,4,43,1.39706
46,4,44,1.58931
46,4,45,1.59979
46,4,46,1.3184
46,4,47,1.33627
46,4,48,1.31152
46,4,49,1.30746
46,4,50,1.70701
46,4,51,1.18284
46,4,52,1.44441
46,4,53,0.91973
46,4,54,1.01713
46,4,55,1.85011
46,4,56,1.2653
46,4,57,1.47928
46,4,58,1.47787
46,4,59,1.24145
46,4,60,1.35917
46,4,61,1.3083
46,4,62,1.35669
46,4,63,1.72818
46,4,64,1.37562
46,4,65,1.39076
46,4,66,1.69049
46,4,67,1.37979
46,4,68,1.40397
46,4,69,1.27948
46,4,70,1.41009
46,4,71,1.34461
46,4,72,1.433
46,4,73,1.6337
46,4,74,1.71899
46,4,75,1.28016
46,4,76,1.44392
46,4,77,1.60601
46,4,78,1.82092
46,4,79,1.39426
46,4,80,1.42337
46,4,81,1.78595
46,4,82,1.54006
46,4,83,1.43592
46,4,84,1.54346
46,4,85,1.42519
46,4,86,1.30691
46,4,87,1.30777
46,4,88,1.47122
46,4,89,1.4833
46,4,90,1.59748
46,4,91,1.58613
46,5,0,0.8495
46,5,1,1.30901
46,5,2,1.29665
46,5,3,1.29373
46,5,4,1.11599
46,5,5,1.68939
46,5,6,1.51938
46,5,7,1.70236
46,5,8,1.17255
46,5,9,1.75038
46,5,10,1.70948
46,5,11,1.45382
46,5,12,1.68453
46,5,13,1.72406
46,5,14,1.91215
46,5,15,1.14919
46,5,16,1.73596
46,5,17,1.31794
46,5,18,1.13931
46,5,19,1.5922
46,5,20,1.3986
46,5,21,1.22513
46,5,22,1.05134
46,5,23,1.69376
46,6,0,0.76171
46,6,1,1.04939
46,6,2,1.39619
46,6,3,1.40989
46,6,4,1.48494
46,6,5,1.54583
46,6,6,1.50654
46,6,7,1.53362
46,6,8,1.58443
46,6,9,1.40936
46,6,10,1.56012
46,6,11,1.39777
46,6,12,1.97405
46,6,13,1.55481
46,6,14,1.52464
46,6,15,1.98062
46,6,16,1.55485
46,6,17,1.58197
46,6,18,1.51981
46,6,19,1.5464
46,6,20,1.59255
46,6,21,1.57331
46,6,22,1.51484
46,6,23,1.51009
46,6,24,1.32807
46,7,0,0.97436
46,7,1,1.10635
46,7,2,1.42114
46,7,3,1.55587
46,7,4,1.21837
46,7,5,1.27368
46,7,6,1.29206
46,7,7,1.47837
46,7,8,1.31108
46,7,9,1.47352
46,7,10,1.49394
46,7,11,1.59462
46,7,12,1.58032
46,7,13,1.33209
46,7,14,1.35235
46,7,15,1.39731
46,7,16,1.26245
46,7,17,1.39386
46,7,18,1.34406
46,7,19,1.36616
46,7,20,1.38151
46,7,21,1.34814
46,7,22,1.35722
46,7,23,1.38965
46,7,24,1.42036
46,8,0,0.67014
46,8,1,0.83368
46,8,2,1.15612
46,8,3,1.20762
46,8,4,1.05179
46,8,5,1.16422
46,8,6,1.07637
46,8,7,1.66086
46,8,8,1.84843
46,8,9,1.3113
46,8,10,0.99831
46,8,11,1.10512
46,8,12,1.46313
46,8,13,1.37917
46,8,14,1.39515
46,8,15,1.05309
46,8,16,1.2855
46,8,17,1.76971
46,8,18,2.11402
46,8,19,1.48111
46,8,20,1.41473
46,8,21,1.1398
46,19,0,0.89061
46,19,1,1.45264
46,19,2,1.41853
46,19,3,0.92523
46,19,4,1.4321
46,19,5,1.52437
46,19,6,1.31424
46,19,7,1.60561
46,19,8,1.71586
46,19,9,1.70996
46,19,10,1.28673
46,19,11,1.78585
46,19,12,1.53765
46,19,13,1.21052
46,19,14,1.63244
46,19,15,1.17947
46,19,16,1.55641
46,19,17,1.40668
46,19,18,1.26025
46,19,19,1.36868
46,19,20,1.65503
46,19,21,2.00553
46,19,22,1.83204
46,19,23,1.83572
46,19,24,1.5168
46,19,25,1.60475
46,19,26,1.60117
46,21,0,1.14862
46,21,1,1.80754
46,21,2,0.94326
46,21,3,1.10267
46,21,4,1.22187
46,21,5,1.11022
46,21,6,1.02336
46,21,7,1.19105
46,21,8,1.31197
46,21,9,1.1436
46,21,10,1.67779
46,21,11,1.27347
46,21,12,0.95353
46,21,13,1.11288
46,21,14,1.65411
46,21,15,2.24643
46,21,16,1.09576
46,21,17,1.18684
46,21,18,1.04898
46,21,19,0.97114
46,21,20,1.08267
46,21,21,0.95411
46,21,22,1.52923
46,21,23,1.952
46,21,24,0.98381
46,22,0,12.85295
46,22,1,1.04067
46,22,2,1.39367
46,22,3,1.20703
46,22,4,1.56043
46,22,5,1.26338
46,22,6,1.54129
46,22,7,1.57267
46,22,8,1.36555
46,22,9,1.6039
46,22,10,1.09439
46,22,11,1.201
46,22,12,1.39552
46,22,13,1.64886
46,22,14,1.30707
46,22,15,1.17883
46,22,16,1.65897
46,22,17,0.92138
46,22,18,1.1702
46,22,19,1.10674
46,22,20,1.34061
46,22,21,0.87415
46,22,22,1.2692
46,22,23,1.21869
46,22,24,1.18336
46,22,25,1.14972
46,22,26,1.54381
46,22,27,1.36291
46,22,28,1.66131
46,22,29,1.62713
46,26,0,0.99192
46,26,1,0.96668
46,26,2,1.36399
46,26,3,1.58941
46,26,4,1.11397
46,26,5,1.24275
46,26,6,1.61758
46,26,7,1.59438
46,26,8,1.19545
46,26,9,1.46666
46,26,10,1.12715
46,26,11,1.13656
46,26,12,1.27859
46,26,13,1.16793
46,26,14,1.44638
46,26,15,1.44233
46,26,16,1.22881
46,26,17,1.39624
46,26,18,1.03364
46,26,19,1.53678
46,26,20,1.33691
46,26,21,1.48021
46,26,22,1.24693
46,26,23,1.34005
46,27,0,1.29176
46,27,1,1.38615
46,27,2,1.11102
46,27,3,1.14687
46,27,4,2.34011
46,27,5,1.4129
46,27,6,1.47603
46,27,7,1.60716
46,27,8,1.54303
46,27,9,1.22195
46,27,10,2.1139
46,27,11,2.15802
46,27,12,1.62672
46,27,13,1.40364
46,27,14,1.64693
46,27,15,2.31038
46,27,16,1.5955
46,27,17,1.75396
46,27,18,1.40018
46,27,19,1.60797
46,27,20,1.51345
46,27,21,1.7777
46,27,22,1.19965
46,27,23,1.56584
46,28,0,1.51489
46,28,1,1.45876
46,28,2,1.7398
46,28,3,1.81285
46,28,4,1.42819
46,28,5,1.51102
46,28,6,1.99467
46,28,7,1.51979
46,28,8,1.2674
46,28,9,1.56624
46,28,10,1.79414
46,28,11,1.88399
46,28,12,1.93314
46,28,13,1.4671
46,28,14,1.77409
46,28,15,1.49302
46,28,16,1.68796
46,28,17,1.92888
46,28,18,1.81767
46,28,19,2.38458
46,28,20,2.04106
46,28,21,1.51775
46,28,22,1.41501
46,28,23,2.1098
46,29,0,1.51703
46,29,1,0.90394
46,29,2,0.92834
46,29,3,1.97737
46,29,4,1.9476
46,29,5,1.51275
46,29,6,1.72983
46,29,7,1.2745
46,29,8,1.23183
46,29,9,1.5779
46,29,10,1.47361
46,29,11,2.06744
46,29,12,2.03169
46,29,13,1.11817
46,29,14,1.46336
46,29,15,1.51948
46,29,16,1.4966
46,29,17,2.124
46,29,18,1.32705
46,29,19,1.58468
46,29,20,1.496
46,29,21,1.06696
46,29,22,1.83456
46,29,23,1.25196
46,35,0,1.14904
46,35,1,1.25489
46,35,2,1.04557
46,35,3,1.21855
46,35,4,1.29401
46,35,5,1.53992
46,35,6,1.39231
46,35,7,1.35154
46,35,8,1.64776
46,35,9,1.59486
46,35,10,0.88464
46,35,11,1.29374
46,35,12,1.39378
46,35,13,1.23154
46,35,14,1.42634
46,35,15,1.35011
46,35,16,1.4317
46,35,17,1.54673
46,35,18,1.15358
46,35,19,1.42629
46,35,20,1.43688
46,35,21,1.37409
46,35,22,1.33317
46,35,23,1.41099
46,36,0,0.72532
46,36,1,0.71006
46,36,2,1.29459
46,36,3,0.86154
46,36,4,1.55738
46,36,5,2.10775
46,36,6,1.41732
46,36,7,1.09991
46,36,8,1.13655
46,36,9,1.0441
46,36,10,1.30342
46,36,11,0.97422
46,36,12,1.12826
46,36,13,1.48212
46,36,14,1.63517
46,36,15,1.53109
46,36,16,1.06527
46,36,17,1.40683
46,36,18,1.15275
46,36,19,0.8045
46,36,20,1.19094
46,36,21,1.1724
46,36,22,1.0827
46,36,23,1.39773
46,37,0,1.51225
46,37,1,1.02646
46,37,2,1.47549
46,37,3,1.16006
46,37,4,0.74903
46,37,5,1.64004
46,37,6,1.3804
46,37,7,1.24237
46,37,8,1.07547
46,37,9,1.40975
46,37,10,1.20838
46,37,11,1.60872
46,37,12,1.26871
46,37,13,1.29412
46,37,14,1.52666
46,37,15,1.2323
46,37,16,1.20306
46,37,17,1.19086
46,37,18,1.30951
46,37,19,1.15501
46,37,20,1.15769
46,37,21,1.14423
46,37,22,0.99856
46,37,23,1.30223
46,37,24,1.67283
46,37,25,1.35378
46,37,26,1.33691
46,37,27,1.30779
46,37,28,1.45125
46,37,29,1.38226
46,37,30,1.16785
46,37,31,1.20085
46,38,0,1.49508
46,38,1,1.41111
46,38,2,1.3747
46,38,3,1.17507
46,38,4,1.4019
46,38,5,1.24433
46,38,6,1.76036
46,38,7,1.45755
46,38,8,1.28707
46,38,9,1.79144
46,38,10,1.26617
46,38,11,1.15412
46,38,12,1.60156
46,38,13,1.31655
46,38,14,1.68696
46,38,15,2.06503
46,38,16,1.1452
46,38,17,1.90466
46,38,18,1.31579
46,38,19,1.65152
46,38,20,1.18772
46,38,21,1.53474
46,39,0,0.9423
46,39,1,1.05015
46,39,2,1.17164
46,39,3,1.82857
46,39,4,1.14468
46,39,5,1.32795
46,39,6,1.64143
46,39,7,1.26929
46,39,8,1.46665
46,39,9,1.3265
46,39,10,1.28745
46,39,11,1.2531
46,39,12,1.18758
46,39,13,1.36517
46,39,14,1.1074
46,39,15,1.35546
46,39,16,1.33284
46,39,17,1.13223
46,39,18,1.14721
46,39,19,1.39987
46,39,20,1.62943
46,39,21,1.31734
46,39,22,1.20827
46,40,0,1.22143
46,40,1,1.26618
46,40,2,1.32436
46,40,3,1.06406
46,40,4,1.37791
46,40,5,1.38669
46,40,6,1.43544
46,40,7,1.35658
46,40,8,1.56958
46,40,9,1.53842
46,40,10,1.26655
46,40,11,1.21264
46,40,12,1.13593
46,40,13,1.54723
46,40,14,1.47971
46,40,15,2.04212
46,40,16,1.51953
46,40,17,1.68532
46,40,18,2.03606
46,40,19,1.90707
46,40,20,1.90725
46,40,21,1.90075
46,40,22,1.59323
46,40,23,1.58181
46,41,0,1.22352
46,41,1,1.31768
46,41,2,1.34655
46,41,3,1.67151
46,41,4,1.33788
46,41,5,1.16949
46,41,6,2.022
46,41,7,1.51533
46,41,8,1.13511
46,41,9,1.40267
46,41,10,1.1908
46,41,11,1.57466
46,41,12,2.21101
46,41,13,0.9434
46,41,14,1.86539
46,41,15,1.73821
46,41,16,1.79662
46,41,17,1.64634
46,41,18,1.75782
46,41,19,2.16235
46,41,20,1.23521
46,41,21,1.71175
46,41,22,2.60692
46,41,23,2.22631
46,42,0,1.25484
46,42,1,1.0671
46,42,2,1.46057
46,42,3,1.47608
46,42,4,1.50271
46,42,5,1.54521
46,42,6,1.53225
46,42,7,0.98001
46,42,8,1.00666
46,42,9,1.56521
46,42,10,1.60566
46,42,11,1.51485
46,42,12,1.57836
46,42,13,1.49194
46,42,14,1.55487
46,42,15,1.65944
46,42,16,1.79732
46,42,17,1.56287
46,42,18,1.54839
46,42,19,1.55636
46,42,20,1.40974
46,42,21,1.51801
46,42,22,1.70902
46,42,23,1.5448
46,43,0,1.414
46,43,1,0.99151
46,43,2,1.00568
46,43,3,1.0726
46,43,4,1.40644
46,43,5,1.93455
46,43,6,1.08701
46,43,7,1.21326
46,43,8,1.13236
46,43,9,1.45363
46,43,10,1.70129
46,43,11,1.15305
46,43,12,2.37008
46,43,13,1.47671
46,43,14,1.47982
46,43,15,1.46603
46,43,16,1.48917
46,43,17,1.09455
46,43,18,1.65699
46,43,19,1.39651
46,43,20,1.46809
46,43,21,1.83044
46,43,22,1.54184
46,43,23,1.34897
46,44,0,1.35621
46,44,1,1.09305
46,44,2,1.57421
46,44,3,1.87782
46,44,4,1.51872
46,44,5,1.37247
46,44,6,1.45446
46,44,7,1.47317
46,44,8,1.15162
46,44,9,1.51991
46,44,10,0.88889
46,44,11,1.41787
46,44,12,0.99581
46,44,13,1.73401
46,44,14,1.44748
46,44,15,1.8185
46,44,16,1.12104
46,44,17,1.52116
46,44,18,1.3022
46,44,19,1.69165
46,44,20,1.05817
46,44,21,1.38043
46,44,22,1.42785
46,44,23,1.82679
46,45,0,0.8626
46,45,1,1.31473
46,45,2,1.61305
46,45,3,1.23833
46,45,4,1.55721
46,45,5,1.32346
46,45,6,1.36127
46,45,7,1.70924
46,45,8,1.80184
46,45,9,1.57634
46,45,10,1.97941
46,45,11,1.15338
46,45,12,1.83108
46,45,13,1.41317
46,45,14,1.40258
46,45,15,1.41597
46,45,16,1.91456
46,45,17,1.83066
46,45,18,1.20471
46,45,19,1.43313
46,45,20,1.39254
46,45,21,1.45067
46,45,22,1.45608
46,45,23,1.70305
46,46,0,0.7915
46,46,1,1.17872
46,46,2,1.5507
46,46,3,1.48947
46,46,4,1.35001
46,46,5,1.54056
46,46,6,1.69985
46,46,7,1.55791
46,46,8,1.50283
46,46,9,1.46678
46,46,10,1.53448
46,46,11,1.63349
46,46,12,1.42974
46,46,13,1.56158
46,46,14,1.62787
46,46,15,1.60865
46,46,16,1.52468
46,46,17,1.50322
46,46,18,1.58266
46,46,19,1.45572
46,46,20,1.59385
46,46,21,1.5901
46,46,22,1.6414
46,46,23,1.6224
46,48,0,0.68873
46,48,1,0.75469
46,48,2,1.02268
46,48,3,1.09102
