gen_user,test_user,window_idx,anomaly_percentage
7,49,7,0.27475
7,49,8,0.28375
7,49,9,0.29613
7,49,10,0.30016
7,49,11,0.28244
7,49,12,0.28436
7,49,13,0.28637
7,49,14,0.28276
7,49,15,0.27962
7,49,16,0.28215
7,49,17,0.2841
7,49,18,0.29084
7,49,19,0.37331
7,49,20,0.28347
7,49,21,0.28153
7,49,22,0.28813
7,49,23,0.28578
8,1,0,0.14167
8,1,1,0.15089
8,1,2,0.13597
8,1,3,0.13526
8,1,4,0.13886
8,1,5,0.1514
8,1,6,0.15881
8,1,7,0.1358
8,1,8,0.14834
8,1,9,0.1355
8,1,10,0.13537
8,1,11,0.14789
8,1,12,0.14444
8,1,13,0.16306
8,1,14,0.13726
8,1,15,0.13709
8,1,16,0.13732
8,1,17,0.13762
8,1,18,0.13937
8,1,19,0.13692
8,1,20,0.1369
8,1,21,0.13829
8,1,22,0.13733
8,1,23,0.14118
8,1,24,0.13646
8,1,25,0.13897
8,1,26,0.14064
8,1,27,0.1356
8,1,28,0.14891
8,1,29,0.1381
8,1,30,0.13854
8,1,31,0.15034
8,2,0,0.13931
8,2,1,0.13482
8,2,2,0.13834
8,2,3,0.14347
8,2,4,0.1383
8,2,5,0.13563
8,2,6,0.16923
8,2,7,0.13793
8,2,8,0.1325
8,2,9,0.12429
8,2,10,0.14291
8,2,11,0.13862
8,2,12,0.1144
8,2,13,0.1435
8,2,14,0.13816
8,2,15,0.13773
8,2,16,0.14372
8,2,17,0.15876
8,2,18,0.14363
8,2,19,0.17618
8,2,20,0.14195
8,2,21,0.13987
8,2,22,0.13157
8,2,23,0.14562
8,2,24,0.1428
8,2,25,0.1286
8,2,26,0.14747
8,2,27,0.15228
8,2,28,0.13881
8,3,0,0.33357
8,3,1,0.14419
8,3,2,0.13168
8,3,3,0.13831
8,3,4,0.13726
8,3,5,0.14708
8,3,6,0.13739
8,3,7,0.13829
8,3,8,0.12079
8,3,9,0.14403
8,3,10,0.14706
8,3,11,0.13982
8,3,12,0.12863
8,3,13,0.14117
8,3,14,0.15822
8,3,15,0.14199
8,3,16,0.13261
8,3,17,0.13968
8,3,18,0.13651
8,3,19,0.13819
8,3,20,0.14199
8,3,21,0.13915
8,3,22,0.14273
8,3,23,0.14297
8,3,24,0.13909
8,3,25,0.13622
8,3,26,0.16644
8,3,27,0.13521
8,3,28,0.13963
8,3,29,0.13846
8,3,30,0.23231
8,3,31,0.13812
8,4,0,0.14607
8,4,1,0.11627
8,4,2,0.13631
8,4,3,0.14106
8,4,4,0.14071
8,4,5,0.13808
8,4,6,0.13706
8,4,7,0.13999
8,4,8,0.14557
8,4,9,0.14542
8,4,10,0.13941
8,4,11,0.13365
8,4,12,0.1405
8,4,13,0.13324
8,4,14,0.15738
8,4,15,0.13744
8,4,16,0.13663
8,4,17,0.12244
8,4,18,0.15236
8,4,19,0.13529
8,4,20,0.12488
8,4,21,0.1473
8,4,22,0.14415
8,4,23,0.19948
8,4,24,0.13758
8,4,25,0.14453
8,4,26,0.13055
8,4,27,0.13878
8,4,28,0.14371
8,4,29,0.13362
8,4,30,0.13868
8,4,31,0.14234
8,4,32,0.13886
8,4,33,0.14019
8,4,34,0.15074
8,4,35,0.13822
8,4,36,0.13638
8,4,37,0.1333
8,4,38,0.13343
8,4,39,0.14437
8,4,40,0.13995
8,4,41,0.13726
8,4,42,0.13165
8,4,43,0.13957
8,4,44,0.13129
8,4,45,0.14305
8,4,46,0.13589
8,4,47,0.14416
8,4,48,0.13557
8,4,49,0.14021
8,4,50,0.13728
8,4,51,0.14913
8,4,52,0.13855
8,4,53,0.13449
8,4,54,0.14032
8,4,55,0.1337
8,4,56,0.13845
8,4,57,0.14338
8,4,58,0.1483
8,4,59,0.12684
8,4,60,0.13549
8,4,61,0.13443
8,4,62,0.14472
8,4,63,0.14084
8,4,64,0.13403
8,4,65,0.13718
8,4,66,0.13849
8,4,67,0.14159
8,4,68,0.14456
8,4,69,0.125
8,4,70,0.13294
8,4,71,0.13644
8,4,72,0.19636
8,4,73,0.13878
8,4,74,0.13851
8,4,75,0.13176
8,4,76,0.14011
8,4,77,0.14305
8,4,78,0.14146
8,4,79,0.13799
8,4,80,0.13006
8,4,81,0.14026
8,4,82,0.1377
8,4,83,0.14019
8,4,84,0.13528
8,4,85,0.13683
8,4,86,0.13798
8,4,87,0.14099
8,4,88,0.14505
8,4,89,0.13945
8,4,90,0.13871
8,4,91,0.15232
8,5,0,0.13559
8,5,1,0.18113
8,5,2,0.14076
8,5,3,0.13525
8,5,4,0.13965
8,5,5,0.23086
8,5,6,0.13216
8,5,7,0.1389
8,5,8,0.13731
8,5,9,0.14979
8,5,10,0.14236
8,5,11,0.13776
8,5,12,0.15096
8,5,13,0.14244
8,5,14,0.13338
8,5,15,0.13954
8,5,16,0.14751
8,5,17,0.13561
8,5,18,0.15887
8,5,19,0.13949
8,5,20,0.13818
8,5,21,0.13158
8,5,22,0.14161
8,5,23,0.13935
8,6,0,0.13315
8,6,1,0.14041
8,6,2,0.14197
8,6,3,0.12913
8,6,4,0.1405
8,6,5,0.14212
8,6,6,0.14103
8,6,7,0.14093
8,6,8,0.13889
8,6,9,0.1315
8,6,10,0.14323
8,6,11,0.13767
8,6,12,0.135
8,6,13,0.13927
8,6,14,0.13745
8,6,15,0.13865
8,6,16,0.13355
8,6,17,0.13459
8,6,18,0.12958
8,6,19,0.13729
8,6,20,0.145
8,6,21,0.13466
8,6,22,0.13741
8,6,23,0.13752
8,6,24,0.138
8,7,0,0.14097
8,7,1,0.13788
8,7,2,0.13861
8,7,3,0.17372
8,7,4,0.13521
8,7,5,0.14748
8,7,6,0.13917
8,7,7,0.13444
8,7,8,0.23423
8,7,9,0.13308
8,7,10,0.16878
8,7,11,0.1502
8,7,12,0.13693
8,7,13,0.13288
8,7,14,0.1397
8,7,15,0.15215
8,7,16,0.15022
8,7,17,0.13764
8,7,18,0.13397
8,7,19,0.13728
8,7,20,0.13354
8,7,21,0.15611
8,7,22,0.13207
8,7,23,0.13726
8,7,24,0.13163
8,8,0,0.13904
8,8,1,0.15645
8,8,2,0.13678
8,8,3,0.15999
8,8,4,0.14451
8,8,5,0.13959
8,8,6,0.13851
8,8,7,0.15974
8,8,8,0.13511
8,8,9,0.13946
8,8,10,0.14267
8,8,11,0.17283
8,8,12,0.13995
8,8,13,0.14535
8,8,14,0.13734
8,8,15,0.26895
8,8,16,0.13772
8,8,17,0.48445
8,8,18,0.13909
8,8,19,0.26488
8,8,20,0.13764
8,8,21,0.16379
8,19,0,0.15074
8,19,1,0.13316
8,19,2,0.15823
8,19,3,0.28006
8,19,4,0.13302
8,19,5,0.16643
8,19,6,0.13965
8,19,7,0.15549
8,19,8,0.13675
8,19,9,0.24907
8,19,10,0.24755
8,19,11,0.21543
8,19,12,0.13589
8,19,13,0.52364
8,19,14,0.13249
8,19,15,0.13121
8,19,16,0.13983
8,19,17,0.16162
8,19,18,0.16804
8,19,19,0.13084
8,19,20,0.14399
8,19,21,0.14904
8,19,22,0.13892
8,19,23,0.14124
8,19,24,0.13632
8,19,25,0.1387
8,19,26,0.13714
8,21,0,0.13944
8,21,1,0.14952
8,21,2,0.14854
8,21,3,0.13986
8,21,4,0.13113
8,21,5,0.38682
8,21,6,0.16803
8,21,7,0.13821
8,21,8,0.26056
8,21,9,0.14118
8,21,10,0.19617
8,21,11,0.13765
8,21,12,0.16947
8,21,13,0.1359
8,21,14,0.12966
8,21,15,0.34379
8,21,16,0.13829
8,21,17,0.13936
8,21,18,0.16072
8,21,19,0.29471
8,21,20,0.14014
8,21,21,0.1391
8,21,22,0.1374
8,21,23,0.14459
8,21,24,0.13441
8,22,0,0.28806
8,22,1,0.13899
8,22,2,0.13887
8,22,3,0.08847
8,22,4,0.18647
8,22,5,0.13807
8,22,6,0.13837
8,22,7,0.13997
8,22,8,0.16059
8,22,9,0.13876
8,22,10,0.13904
8,22,11,0.14118
8,22,12,0.13777
8,22,13,0.13352
8,22,14,0.1392
8,22,15,0.13628
8,22,16,0.14988
8,22,17,0.13345
8,22,18,0.13989
8,22,19,0.13828
8,22,20,0.13216
8,22,21,0.14039
8,22,22,0.13834
8,22,23,0.13634
8,22,24,0.14815
8,22,25,0.14921
8,22,26,0.23005
8,22,27,0.14286
8,22,28,0.14813
8,22,29,0.17473
8,26,0,0.14632
8,26,1,0.13288
8,26,2,0.15524
8,26,3,0.15059
8,26,4,0.14044
8,26,5,0.13829
8,26,6,0.14126
8,26,7,0.14577
8,26,8,0.12947
8,26,9,0.14109
8,26,10,0.13824
8,26,11,0.15609
8,26,12,0.14133
8,26,13,0.13681
8,26,14,0.14578
8,26,15,0.14574
8,26,16,0.1332
8,26,17,0.1385
8,26,18,0.14797
8,26,19,0.13858
8,26,20,0.14063
8,26,21,0.13362
8,26,22,0.13706
8,26,23,0.14036
8,27,0,0.1333
8,27,1,0.13878
8,27,2,0.14065
8,27,3,0.13953
8,27,4,0.14521
8,27,5,0.1325
8,27,6,0.13082
8,27,7,0.13431
8,27,8,0.13387
8,27,9,0.13709
8,27,10,0.13949
8,27,11,0.1389
8,27,12,0.13568
8,27,13,0.13849
8,27,14,0.13394
8,27,15,0.13549
8,27,16,0.14345
8,27,17,0.13958
8,27,18,0.123
8,27,19,0.13893
8,27,20,0.12859
8,27,21,0.13015
8,27,22,0.13197
8,27,23,0.13851
8,28,0,0.13821
8,28,1,0.13623
8,28,2,0.14184
8,28,3,0.1496
8,28,4,0.14798
8,28,5,0.1367
8,28,6,0.14512
8,28,7,0.13483
8,28,8,0.13627
8,28,9,0.13759
8,28,10,0.13813
8,28,11,0.13491
8,28,12,0.1404
8,28,13,0.13873
8,28,14,0.13684
8,28,15,0.14428
8,28,16,0.14106
8,28,17,0.14515
8,28,18,0.15213
8,28,19,0.13481
8,28,20,0.13441
8,28,21,0.14301
8,28,22,0.14005
8,28,23,0.13456
8,29,0,0.1372
8,29,1,0.13922
8,29,2,0.12827
8,29,3,0.14001
8,29,4,0.12122
8,29,5,0.15757
8,29,6,0.1503
8,29,7,0.12707
8,29,8,0.13211
8,29,9,0.13396
8,29,10,0.1344
8,29,11,0.1415
8,29,12,0.13473
8,29,13,0.13773
8,29,14,0.13328
8,29,15,0.13202
8,29,16,0.13756
8,29,17,0.13946
8,29,18,0.13648
8,29,19,0.13538
8,29,20,0.13622
8,29,21,0.13879
8,29,22,0.13759
8,29,23,0.122
8,35,0,0.1377
8,35,1,0.13768
8,35,2,0.14348
8,35,3,0.13601
8,35,4,0.13854
8,35,5,0.1411
8,35,6,0.14414
8,35,7,0.15585
8,35,8,0.13827
8,35,9,0.13517
8,35,10,0.1406
8,35,11,0.1353
8,35,12,0.13864
8,35,13,0.13981
8,35,14,0.13784
8,35,15,0.13753
8,35,16,0.13789
8,35,17,0.14051
8,35,18,0.14045
8,35,19,0.15688
8,35,20,0.14214
8,35,21,0.13542
8,35,22,0.14153
8,35,23,0.13993
8,36,0,0.21204
8,36,1,0.12909
8,36,2,0.47849
8,36,3,0.12507
8,36,4,0.14742
8,36,5,0.34444
8,36,6,0.12332
8,36,7,0.23727
8,36,8,0.33436
8,36,9,0.1993
8,36,10,0.18036
8,36,11,0.16926
8,36,12,0.13293
8,36,13,0.19681
8,36,14,0.13781
8,36,15,0.15991
8,36,16,0.13713
8,36,17,0.1383
8,36,18,0.30284
8,36,19,0.14303
8,36,20,0.14934
8,36,21,0.13861
8,36,22,0.12026
8,36,23,0.17015
8,37,0,0.23908
8,37,1,0.13723
8,37,2,0.13038
8,37,3,0.45673
8,37,4,0.13415
8,37,5,0.14671
8,37,6,0.15309
8,37,7,0.13754
8,37,8,0.12108
8,37,9,0.13436
8,37,10,0.1327
8,37,11,0.13207
8,37,12,0.13577
8,37,13,0.12667
8,37,14,0.13744
8,37,15,0.13286
8,37,16,0.13209
8,37,17,0.13372
8,37,18,0.13617
8,37,19,0.13248
8,37,20,0.13305
8,37,21,0.14437
8,37,22,0.13774
8,37,23,0.1373
8,37,24,0.12834
8,37,25,0.13547
8,37,26,0.13503
8,37,27,0.13874
8,37,28,0.13283
8,37,29,0.14326
8,37,30,0.13362
8,37,31,0.13837
8,38,0,0.13815
8,38,1,0.13811
8,38,2,0.132
8,38,3,0.14245
8,38,4,0.13806
8,38,5,0.13216
8,38,6,0.15714
8,38,7,0.22685
8,38,8,0.13766
8,38,9,0.14267
8,38,10,0.44661
8,38,11,0.16087
8,38,12,0.15234
8,38,13,0.14513
8,38,14,0.13984
8,38,15,0.14191
8,38,16,0.13807
8,38,17,0.18295
8,38,18,0.34688
8,38,19,0.13536
8,38,20,0.13113
8,38,21,0.13877
8,39,0,0.13561
8,39,1,0.13804
8,39,2,0.1361
8,39,3,0.1361
8,39,4,0.13543
8,39,5,0.13252
8,39,6,0.13616
8,39,7,0.14087
8,39,8,0.13892
8,39,9,0.13492
8,39,10,0.12922
8,39,11,0.14315
8,39,12,0.13611
8,39,13,0.13982
8,39,14,0.13525
8,39,15,0.1311
8,39,16,0.14401
8,39,17,0.1344
8,39,18,0.13629
8,39,19,0.13334
8,39,20,0.14197
8,39,21,0.18409
8,39,22,0.13478
8,40,0,0.13761
8,40,1,0.14405
8,40,2,0.13331
8,40,3,0.13556
8,40,4,0.16124
8,40,5,0.13178
8,40,6,0.14989
8,40,7,0.13667
8,40,8,0.14526
8,40,9,0.13737
8,40,10,0.12374
8,40,11,0.13533
8,40,12,0.14313
8,40,13,0.14646
8,40,14,0.13782
8,40,15,0.1372
8,40,16,0.12646
8,40,17,0.13533
8,40,18,0.13736
8,40,19,0.14264
8,40,20,0.13448
8,40,21,0.13499
8,40,22,0.1364
8,40,23,0.13866
8,41,0,0.13337
8,41,1,0.14352
8,41,2,0.13844
8,41,3,0.14013
8,41,4,0.14182
8,41,5,0.13943
8,41,6,0.15011
8,41,7,0.14313
8,41,8,0.1402
8,41,9,0.13673
8,41,10,0.13903
8,41,11,0.13872
8,41,12,0.13866
8,41,13,0.13836
8,41,14,0.32489
8,41,15,0.13097
8,41,16,0.23221
8,41,17,0.1375
8,41,18,0.14632
8,41,19,0.13491
8,41,20,0.15744
8,41,21,0.13538
8,41,22,0.14482
8,41,23,0.1441
8,42,0,0.14667
8,42,1,0.12868
8,42,2,0.13924
8,42,3,0.1351
8,42,4,0.13764
8,42,5,0.13679
8,42,6,0.14113
8,42,7,0.13543
8,42,8,0.13385
8,42,9,0.12647
8,42,10,0.13912
8,42,11,0.14288
8,42,12,0.14013
8,42,13,0.14896
8,42,14,0.14008
8,42,15,0.1426
8,42,16,0.13622
8,42,17,0.13307
8,42,18,0.13739
8,42,19,0.14372
8,42,20,0.13657
8,42,21,0.15525
8,42,22,0.13789
8,42,23,0.13663
8,43,0,0.13655
8,43,1,0.14658
8,43,2,0.1419
8,43,3,0.13713
8,43,4,0.12091
8,43,5,0.13658
8,43,6,0.13722
8,43,7,0.14989
8,43,8,0.13627
8,43,9,0.13741
8,43,10,0.13235
8,43,11,0.15613
8,43,12,0.13754
8,43,13,0.13414
8,43,14,0.13634
8,43,15,0.14152
8,43,16,0.1364
8,43,17,0.13281
8,43,18,0.13735
8,43,19,0.13222
8,43,20,0.1318
8,43,21,0.1335
8,43,22,0.13058
8,43,23,0.13766
8,44,0,0.13785
8,44,1,0.14964
8,44,2,0.14567
8,44,3,0.14012
8,44,4,0.13878
8,44,5,0.13709
8,44,6,0.13895
8,44,7,0.13836
8,44,8,0.13118
8,44,9,0.13887
8,44,10,0.13633
8,44,11,0.14174
8,44,12,0.14387
8,44,13,0.13571
8,44,14,0.14733
8,44,15,0.13761
8,44,16,0.13817
8,44,17,0.14056
8,44,18,0.14
8,44,19,0.13988
8,44,20,0.1532
8,44,21,0.14023
8,44,22,0.14263
8,44,23,0.13977
8,45,0,0.13633
8,45,1,0.13754
8,45,2,0.14042
8,45,3,0.14105
8,45,4,0.13935
8,45,5,0.15097
8,45,6,0.14178
8,45,7,0.14043
8,45,8,0.13292
8,45,9,0.13085
8,45,10,0.14255
8,45,11,0.13985
8,45,12,0.13854
8,45,13,0.13522
8,45,14,0.13646
8,45,15,0.13678
8,45,16,0.13988
8,45,17,0.1408
8,45,18,0.15582
8,45,19,0.13997
8,45,20,0.13729
8,45,21,0.1651
8,45,22,0.14058
8,45,23,0.13756
8,46,0,0.13599
8,46,1,0.13324
8,46,2,0.13252
8,46,3,0.14044
8,46,4,0.13577
8,46,5,0.13354
8,46,6,0.13441
8,46,7,0.13605
8,46,8,0.13217
8,46,9,0.13423
8,46,10,0.13638
8,46,11,0.12974
8,46,12,0.13547
8,46,13,0.13914
8,46,14,0.1376
8,46,15,0.13287
8,46,16,0.13573
8,46,17,0.13439
8,46,18,0.13593
8,46,19,0.13553
8,46,20,0.13855
8,46,21,0.14349
8,46,22,0.13584
8,46,23,0.13779
8,48,0,0.11597
8,48,1,0.11547
8,48,2,0.26775
8,48,3,0.10997
8,48,4,0.11954
8,48,5,0.11569
8,48,6,0.1145
8,48,7,0.11354
8,48,8,0.12592
8,48,9,0.11704
8,48,10,0.12962
8,48,11,0.11455
8,48,12,0.11967
8,48,13,0.11897
8,48,14,0.12149
8,48,15,0.11505
8,48,16,0.11317
8,48,17,0.11788
8,48,18,0.13235
8,48,19,0.11301
8,48,20,0.1174
8,48,21,0.11078
8,48,22,0.11814
8,48,23,0.12586
8,49,0,0.11512
8,49,1,0.11972
8,49,2,0.26775
8,49,3,0.11948
8,49,4,0.12578
8,49,5,0.11552
8,49,6,0.11541
8,49,7,0.11564
8,49,8,0.11847
8,49,9,0.11604
8,49,10,0.11779
8,49,11,0.11872
8,49,12,0.21123
8,49,13,0.11625
8,49,14,0.12125
8,49,15,0.12021
8,49,16,0.12594
8,49,17,0.11307
8,49,18,0.11804
8,49,19,6.454835110647748e+24
8,49,20,0.11485
8,49,21,0.12261
8,49,22,0.11746
8,49,23,0.11563
19,1,0,0.25367
19,1,1,0.24372
19,1,2,0.24078
19,1,3,0.32131
19,1,4,0.28483
19,1,5,0.23488
19,1,6,0.25845
19,1,7,0.25395
19,1,8,0.32949
19,1,9,0.28993
19,1,10,0.19812
19,1,11,0.26131
19,1,12,0.22763
19,1,13,0.33823
19,1,14,0.23195
19,1,15,0.24857
19,1,16,0.24005
19,1,17,0.31258
19,1,18,0.24191
19,1,19,0.25283
19,1,20,0.25096
19,1,21,0.25134
19,1,22,0.26943
19,1,23,0.24896
19,1,24,0.26719
19,1,25,0.26815
19,1,26,0.28134
19,1,27,0.25477
19,1,28,0.27055
19,1,29,0.25327
19,1,30,0.22802
19,1,31,0.20775
19,2,0,0.24619
19,2,1,0.25319
19,2,2,0.25151
19,2,3,0.29895
19,2,4,0.26153
19,2,5,0.25124
19,2,6,0.34089
19,2,7,0.20036
19,2,8,0.25009
19,2,9,0.26312
19,2,10,0.25592
19,2,11,0.25994
19,2,12,0.30035
19,2,13,0.25332
19,2,14,0.24422
19,2,15,0.35
19,2,16,0.26375
19,2,17,0.25372
19,2,18,0.25811
19,2,19,0.24825
19,2,20,0.3445
19,2,21,0.28492
19,2,22,0.24447
19,2,23,0.2381
19,2,24,0.677
19,2,25,0.2786
19,2,26,0.23963
19,2,27,0.24775
19,2,28,0.23009
19,3,0,0.20947
19,3,1,0.28239
19,3,2,0.23961
19,3,3,0.24688
19,3,4,0.25566
19,3,5,0.27712
19,3,6,0.24228
19,3,7,0.23132
19,3,8,0.24706
19,3,9,0.25466
19,3,10,0.25781
19,3,11,0.27203
19,3,12,0.32124
19,3,13,0.24887
19,3,14,0.24952
19,3,15,0.24683
19,3,16,0.3161
19,3,17,0.26828
19,3,18,0.24113
19,3,19,0.25738
19,3,20,0.24568
19,3,21,0.23436
19,3,22,0.25345
19,3,23,0.26058
19,3,24,0.25586
19,3,25,0.24701
19,3,26,0.21469
19,3,27,0.23975
19,3,28,0.25239
19,3,29,0.25038
19,3,30,0.22005
19,3,31,0.2427
19,4,0,0.21827
19,4,1,0.22264
19,4,2,0.25198
19,4,3,0.25687
19,4,4,0.25395
19,4,5,0.24963
19,4,6,0.28661
19,4,7,0.22852
19,4,8,0.23967
19,4,9,0.22561
19,4,10,0.22653
19,4,11,0.26335
19,4,12,0.2514
19,4,13,0.28181
19,4,14,0.24158
19,4,15,0.23219
19,4,16,0.22706
19,4,17,0.26366
19,4,18,0.22595
19,4,19,0.25212
19,4,20,0.20683
19,4,21,0.25563
19,4,22,0.25436
19,4,23,0.2612
19,4,24,0.23433
19,4,25,0.2363
19,4,26,0.246
19,4,27,0.2403
19,4,28,0.26406
19,4,29,0.2581
19,4,30,0.24926
19,4,31,0.24777
19,4,32,0.22234
19,4,33,0.2475
19,4,34,0.25186
19,4,35,0.24931
19,4,36,0.24348
19,4,37,0.24954
19,4,38,0.25837
19,4,39,0.26636
19,4,40,0.2341
19,4,41,0.23779
19,4,42,0.24677
19,4,43,0.2512
19,4,44,0.25842
19,4,45,0.25257
19,4,46,0.24915
19,4,47,0.26975
19,4,48,0.24653
19,4,49,0.23295
19,4,50,0.24309
19,4,51,0.23783
19,4,52,0.22925
19,4,53,0.25263
19,4,54,0.24954
19,4,55,0.26605
19,4,56,0.2541
19,4,57,0.20643
19,4,58,0.23941
19,4,59,0.20274
19,4,60,0.24755
19,4,61,0.22236
19,4,62,0.28557
19,4,63,0.24993
19,4,64,0.23314
19,4,65,0.24871
19,4,66,0.24184
19,4,67,0.24666
19,4,68,0.25073
19,4,69,0.23131
19,4,70,0.24834
19,4,71,0.25119
19,4,72,0.26058
19,4,73,0.22172
19,4,74,0.29973
19,4,75,0.24805
19,4,76,0.25899
19,4,77,0.23749
19,4,78,0.24305
19,4,79,0.27231
19,4,80,0.25353
19,4,81,0.2558
19,4,82,0.24171
19,4,83,0.2518
19,4,84,0.2736
19,4,85,0.26598
19,4,86,0.25169
19,4,87,0.24854
19,4,88,0.22942
19,4,89,0.24954
19,4,90,0.26039
19,4,91,0.24357
19,5,0,0.26577
19,5,1,0.2242
19,5,2,0.26779
19,5,3,0.25369
19,5,4,0.25023
19,5,5,0.20367
19,5,6,0.25233
19,5,7,0.23276
19,5,8,0.25781
19,5,9,0.23646
19,5,10,0.25135
19,5,11,0.26787
19,5,12,0.26182
19,5,13,0.30206
19,5,14,0.32353
19,5,15,0.24676
19,5,16,0.24002
19,5,17,0.23938
19,5,18,0.24941
19,5,19,0.27706
19,5,20,0.25512
19,5,21,0.26902
19,5,22,0.25929
19,5,23,0.23109
19,6,0,0.24706
19,6,1,0.25084
19,6,2,0.2603
19,6,3,0.25624
19,6,4,0.23401
19,6,5,0.24696
19,6,6,0.25231
19,6,7,0.25499
19,6,8,0.24542
19,6,9,0.23947
19,6,10,0.24828
19,6,11,0.27049
19,6,12,0.22885
19,6,13,0.24119
19,6,14,0.28492
19,6,15,0.25509
19,6,16,0.23229
19,6,17,0.25403
19,6,18,0.25374
19,6,19,0.24359
19,6,20,0.26232
19,6,21,0.24764
19,6,22,0.24135
19,6,23,0.24652
19,6,24,0.2513
19,7,0,0.27511
19,7,1,0.23793
19,7,2,0.2558
19,7,3,0.60051
19,7,4,0.25339
19,7,5,0.25224
19,7,6,0.27102
19,7,7,0.27573
19,7,8,0.20153
19,7,9,0.23959
19,7,10,0.29876
19,7,11,0.2547
19,7,12,0.28156
19,7,13,0.22252
19,7,14,0.24888
19,7,15,0.23347
19,7,16,0.27977
19,7,17,0.25602
19,7,18,0.28868
19,7,19,0.24334
19,7,20,0.25131
19,7,21,0.21031
19,7,22,0.3506
19,7,23,0.25264
19,7,24,0.35095
19,8,0,0.58185
19,8,1,0.41416
19,8,2,0.28161
19,8,3,0.30534
19,8,4,0.26449
19,8,5,0.25143
19,8,6,0.38547
19,8,7,0.23016
19,8,8,0.24013
19,8,9,0.25692
19,8,10,0.20133
19,8,11,0.313
19,8,12,0.31366
19,8,13,0.21462
19,8,14,0.24859
19,8,15,0.3096
19,8,16,0.21117
19,8,17,0.20934
19,8,18,0.21287
19,8,19,0.30219
19,8,20,0.24879
19,8,21,0.25448
19,19,0,0.25238
19,19,1,0.2428
19,19,2,0.34338
19,19,3,0.26408
19,19,4,0.24928
19,19,5,0.25651
19,19,6,0.26067
19,19,7,0.24592
19,19,8,0.24207
19,19,9,0.32488
19,19,10,0.333
19,19,11,0.25821
19,19,12,0.22812
19,19,13,0.79438
19,19,14,0.33458
19,19,15,0.46008
19,19,16,0.2669
19,19,17,0.2149
19,19,18,0.29462
19,19,19,0.26433
19,19,20,0.30912
19,19,21,0.39174
19,19,22,0.25119
19,19,23,0.25868
19,19,24,0.28578
19,19,25,0.222
19,19,26,0.38839
19,21,0,0.25053
19,21,1,0.2613
19,21,2,0.27614
19,21,3,0.23374
19,21,4,0.22715
19,21,5,0.68601
19,21,6,0.3075
19,21,7,0.27977
19,21,8,0.22982
19,21,9,0.25406
19,21,10,0.33837
19,21,11,0.30739
19,21,12,0.22416
19,21,13,0.23214
19,21,14,0.24637
19,21,15,0.20786
19,21,16,0.20963
19,21,17,0.19161
19,21,18,0.24297
19,21,19,0.28947
19,21,20,0.21142
19,21,21,0.23428
19,21,22,0.26996
19,21,23,0.26948
19,21,24,0.2751
19,22,0,0.22801
19,22,1,0.25246
19,22,2,0.25056
19,22,3,0.2421
19,22,4,0.26943
19,22,5,0.29365
19,22,6,0.29358
19,22,7,0.24827
19,22,8,0.21609
19,22,9,0.24693
19,22,10,0.25036
19,22,11,0.24789
19,22,12,0.1908
19,22,13,0.24123
19,22,14,0.23437
19,22,15,0.25865
19,22,16,0.25309
19,22,17,0.27173
19,22,18,0.2518
19,22,19,0.26696
19,22,20,0.2562
19,22,21,0.26514
19,22,22,0.25637
19,22,23,0.24688
19,22,24,0.28319
19,22,25,0.32249
19,22,26,0.25505
19,22,27,0.29547
19,22,28,0.25442
19,22,29,0.30122
19,26,0,0.24722
19,26,1,0.25864
19,26,2,0.24535
19,26,3,0.23184
19,26,4,0.25995
19,26,5,0.26025
19,26,6,0.23501
19,26,7,0.26578
19,26,8,0.23918
19,26,9,0.24715
19,26,10,0.2343
19,26,11,0.21838
19,26,12,0.24687
19,26,13,0.21776
19,26,14,0.29394
19,26,15,0.2929
19,26,16,0.2393
19,26,17,0.24998
19,26,18,0.29338
19,26,19,0.23845
19,26,20,0.24823
19,26,21,0.27791
19,26,22,0.24222
19,26,23,0.24332
19,27,0,0.26579
19,27,1,0.24939
19,27,2,0.25473
19,27,3,0.23599
19,27,4,0.28801
19,27,5,0.25316
19,27,6,0.24615
19,27,7,0.22534
19,27,8,0.25943
19,27,9,0.20966
19,27,10,0.24323
19,27,11,0.24611
19,27,12,0.24513
19,27,13,0.23964
19,27,14,0.21319
19,27,15,0.27823
19,27,16,0.22466
19,27,17,0.24262
19,27,18,0.23568
19,27,19,0.24457
19,27,20,0.23794
19,27,21,0.2105
19,27,22,0.33119
19,27,23,0.25341
19,28,0,0.27857
19,28,1,0.23531
19,28,2,0.30085
19,28,3,0.28446
19,28,4,0.25057
19,28,5,0.25376
19,28,6,0.24006
19,28,7,0.3145
19,28,8,0.24991
19,28,9,0.25597
19,28,10,0.24734
19,28,11,0.24812
19,28,12,0.21194
19,28,13,0.27192
19,28,14,0.23941
19,28,15,0.25117
19,28,16,0.22163
19,28,17,0.26284
19,28,18,0.27514
19,28,19,0.22879
19,28,20,0.25179
19,28,21,0.25027
19,28,22,0.23193
19,28,23,0.27456
19,29,0,0.30459
19,29,1,0.24089
19,29,2,0.26178
19,29,3,0.25463
19,29,4,0.25658
19,29,5,0.25764
19,29,6,0.23772
19,29,7,0.25938
19,29,8,0.25689
19,29,9,0.23887
19,29,10,0.25844
19,29,11,0.2192
19,29,12,0.28374
19,29,13,0.27655
19,29,14,0.249
19,29,15,0.24983
19,29,16,0.25325
19,29,17,0.2646
19,29,18,0.2659
