gen_user,test_user,window_idx,anomaly_percentage
45,45,16,0.008
45,45,17,0.016
45,45,18,0.013
45,45,19,0.016
45,45,20,0.016
45,45,21,0.021
45,45,22,0.02
45,45,23,0.016
45,46,0,0.008
45,46,1,0.011
45,46,2,0.023
45,46,3,0.035
45,46,4,0.017
45,46,5,0.028
45,46,6,0.03
45,46,7,0.022
45,46,8,0.02
45,46,9,0.017
45,46,10,0.018
45,46,11,0.032
45,46,12,0.009
45,46,13,0.02
45,46,14,0.01
45,46,15,0.015
45,46,16,0.015
45,46,17,0.019
45,46,18,0.016
45,46,19,0.012
45,46,20,0.021
45,46,21,0.017
45,46,22,0.019
45,46,23,0.018
45,48,0,0.006
45,48,1,0.016
45,48,2,0.001
45,48,3,0.047
45,48,4,0.044
45,48,5,0.037
45,48,6,0.026
45,48,7,0.028
45,48,8,0.016
45,48,9,0.021
45,48,10,0.025
45,48,11,0.026
45,48,12,0.023
45,48,13,0.026
45,48,14,0.02
45,48,15,0.023
45,48,16,0.026
45,48,17,0.02
45,48,18,0.028
45,48,19,0.016
45,48,20,0.022
45,48,21,0.018
45,48,22,0.024
45,48,23,0.026
45,49,0,0.006
45,49,1,0.009
45,49,2,0.001
45,49,3,0.026
45,49,4,0.016
45,49,5,0.012
45,49,6,0.01
45,49,7,0.012
45,49,8,0.003
45,49,9,0.013
45,49,10,0.011
45,49,11,0.011
45,49,12,0.019
45,49,13,0.016
45,49,14,0.013
45,49,15,0.012
45,49,16,0.011
45,49,17,0.011
45,49,18,0.01
45,49,19,0.02
45,49,20,0.02
45,49,21,0.016
45,49,22,0.01
45,49,23,0.008
46,1,0,0.002
46,1,1,0.005
46,1,2,0.004
46,1,3,0.005
46,1,4,0.005
46,1,5,0.004
46,1,6,0.009
46,1,7,0.013
46,1,8,0.006
46,1,9,0.006
46,1,10,0.01
46,1,11,0.009
46,1,12,0.004
46,1,13,0.004
46,1,14,0.014
46,1,15,0.008
46,1,16,0.001
46,1,17,0.021
46,1,18,0.017
46,1,19,0.004
46,1,20,0.007
46,1,21,0.008
46,1,22,0.011
46,1,23,0.009
46,1,24,0.003
46,1,25,0.006
46,1,26,0.002
46,1,27,0.005
46,1,28,0.005
46,1,29,0.011
46,1,30,0.011
46,1,31,0.006
46,2,0,0.002
46,2,1,0.005
46,2,2,0.001
46,2,3,0.005
46,2,4,0.003
46,2,5,0.003
46,2,6,0.002
46,2,7,0.003
46,2,8,0.008
46,2,9,0.006
46,2,10,0.002
46,2,11,0.002
46,2,12,0.001
46,2,13,0.003
46,2,14,0.002
46,2,15,0.002
46,2,16,0.007
46,2,17,0.007
46,2,18,0.005
46,2,19,0.003
46,2,20,0.002
46,2,21,0.003
46,2,22,0.004
46,2,23,0.004
46,2,24,0.003
46,2,25,0.001
46,2,26,0.002
46,2,27,0.002
46,2,28,0.004
46,3,0,0.001
46,3,1,0.009
46,3,2,0.007
46,3,3,0.013
46,3,4,0.018
46,3,5,0.003
46,3,6,0.004
46,3,7,0.013
46,3,8,0.015
46,3,9,0.003
46,3,10,0.012
46,3,11,0.008
46,3,12,0.008
46,3,13,0.013
46,3,14,0.003
46,3,15,0.012
46,3,16,0.021
46,3,17,0.01
46,3,18,0.014
46,3,19,0.012
46,3,20,0.008
46,3,21,0.012
46,3,22,0.008
46,3,23,0.007
46,3,24,0.006
46,3,25,0.006
46,3,26,0.012
46,3,27,0.006
46,3,28,0.004
46,3,29,0.005
46,3,30,0.005
46,3,31,0.011
46,4,0,0.001
46,4,1,0.008
46,4,2,0.014
46,4,3,0.024
46,4,4,0.015
46,4,5,0.011
46,4,6,0.011
46,4,7,0.027
46,4,8,0.005
46,4,9,0.005
46,4,10,0.045
46,4,11,0.012
46,4,12,0.014
46,4,13,0.005
46,4,14,0.012
46,4,15,0.026
46,4,16,0.016
46,4,17,0.007
46,4,18,0.006
46,4,19,0.042
46,4,20,0.008
46,4,21,0.004
46,4,22,0.032
46,4,23,0.019
46,4,24,0.004
46,4,25,0.034
46,4,26,0.022
46,4,27,0.01
46,4,28,0.003
46,4,29,0.013
46,4,30,0.01
46,4,31,0.009
46,4,32,0.007
46,4,33,0.01
46,4,34,0.02
46,4,35,0.016
46,4,36,0.053
46,4,37,0.017
46,4,38,0.007
46,4,39,0.011
46,4,40,0.029
46,4,41,0.003
46,4,42,0.02
46,4,43,0.033
46,4,44,0.005
46,4,45,0.025
46,4,46,0.009
46,4,47,0.004
46,4,48,0.03
46,4,49,0.019
46,4,50,0.041
46,4,51,0.016
46,4,52,0.026
46,4,53,0.02
46,4,54,0.025
46,4,55,0.014
46,4,56,0.021
46,4,57,0.04
46,4,58,0.004
46,4,59,0.028
46,4,60,0.026
46,4,61,0.005
46,4,62,0.025
46,4,63,0.003
46,4,64,0.011
46,4,65,0.008
46,4,66,0.024
46,4,67,0.011
46,4,68,0.007
46,4,69,0.005
46,4,70,0.065
46,4,71,0.011
46,4,72,0.015
46,4,73,0.015
46,4,74,0.008
46,4,75,0.009
46,4,76,0.01
46,4,77,0.005
46,4,78,0.022
46,4,79,0.016
46,4,80,0.011
46,4,81,0.008
46,4,82,0.004
46,4,83,0.018
46,4,84,0.015
46,4,85,0.007
46,4,86,0.006
46,4,87,0.01
46,4,88,0.011
46,4,89,0.01
46,4,90,0.004
46,4,91,0.007
46,5,0,0.005
46,5,1,0.006
46,5,2,0.019
46,5,3,0.014
46,5,4,0.016
46,5,5,0.002
46,5,6,0.023
46,5,7,0.011
46,5,8,0.011
46,5,9,0.003
46,5,10,0.01
46,5,11,0.009
46,5,12,0.024
46,5,13,0.018
46,5,14,0.023
46,5,15,0.004
46,5,16,0.023
46,5,17,0.004
46,5,18,0.012
46,5,19,0.01
46,5,20,0.004
46,5,21,0.01
46,5,22,0.003
46,5,23,0.008
46,6,0,0.035
46,6,1,0.012
46,6,2,0.03
46,6,3,0.003
46,6,4,0.004
46,6,5,0.019
46,6,6,0.03
46,6,7,0.01
46,6,8,0.005
46,6,9,0.014
46,6,10,0.017
46,6,11,0.019
46,6,12,0.009
46,6,13,0.028
46,6,14,0.023
46,6,15,0.038
46,6,16,0.008
46,6,17,0.029
46,6,18,0.004
46,6,19,0.003
46,6,20,0.001
46,6,21,0.011
46,6,22,0.004
46,6,23,0.027
46,6,24,0.049
46,7,0,0.022
46,7,1,0.009
46,7,2,0.007
46,7,3,0.003
46,7,4,0.006
46,7,5,0.019
46,7,6,0.004
46,7,7,0.003
46,7,8,0.007
46,7,9,0.003
46,7,10,0.003
46,7,11,0.009
46,7,12,0.011
46,7,13,0.025
46,7,14,0.005
46,7,15,0.011
46,7,16,0.007
46,7,17,0.012
46,7,18,0.002
46,7,19,0.01
46,7,20,0.004
46,7,21,0.003
46,7,22,0.025
46,7,23,0.002
46,7,24,0.003
46,8,0,0.002
46,8,1,0.001
46,8,2,0.004
46,8,3,0.002
46,8,4,0.002
46,8,5,0.002
46,8,6,0.001
46,8,7,0.007
46,8,8,0.006
46,8,9,0.03
46,8,10,0.001
46,8,11,0.001
46,8,12,0.004
46,8,13,0.006
46,8,14,0.004
46,8,15,0.002
46,8,16,0.001
46,8,17,0.002
46,8,18,0.006
46,8,19,0.002
46,8,20,0.003
46,8,21,0.022
46,19,0,0.004
46,19,1,0.005
46,19,2,0.005
46,19,3,0.006
46,19,4,0.004
46,19,5,0.002
46,19,6,0.019
46,19,7,0.002
46,19,8,0.008
46,19,9,0.006
46,19,10,0.005
46,19,11,0.008
46,19,12,0.005
46,19,13,0.007
46,19,14,0.007
46,19,15,0.001
46,19,16,0.019
46,19,17,0.023
46,19,18,0.008
46,19,19,0.002
46,19,20,0.018
46,19,21,0.021
46,19,22,0.018
46,19,23,0.011
46,19,24,0.027
46,19,25,0.002
46,19,26,0.002
46,21,0,0.001
46,21,1,0.001
46,21,2,0.004
46,21,3,0.002
46,21,4,0.002
46,21,5,0.002
46,21,6,0.002
46,21,7,0.009
46,21,8,0.003
46,21,9,0.001
46,21,10,0.002
46,21,11,0.002
46,21,12,0.001
46,21,13,0.003
46,21,14,0.002
46,21,15,0.003
46,21,16,0.002
46,21,17,0.002
46,21,18,0.001
46,21,19,0.002
46,21,20,0.003
46,21,21,0.002
46,21,22,0.002
46,21,23,0.001
46,21,24,0.002
46,22,0,0.001
46,22,1,0.004
46,22,2,0.01
46,22,3,0.002
46,22,4,0.016
46,22,5,0.006
46,22,6,0.005
46,22,7,0.009
46,22,8,0.01
46,22,9,0.003
46,22,10,0.003
46,22,11,0.023
46,22,12,0.007
46,22,13,0.021
46,22,14,0.004
46,22,15,0.013
46,22,16,0.007
46,22,17,0.002
46,22,18,0.009
46,22,19,0.009
46,22,20,0.01
46,22,21,0.003
46,22,22,0.005
46,22,23,0.006
46,22,24,0.004
46,22,25,0.005
46,22,26,0.002
46,22,27,0.005
46,22,28,0.014
46,22,29,0.002
46,26,0,0.003
46,26,1,0.005
46,26,2,0.001
46,26,3,0.009
46,26,4,0.01
46,26,5,0.009
46,26,6,0.007
46,26,7,0.012
46,26,8,0.008
46,26,9,0.01
46,26,10,0.01
46,26,11,0.002
46,26,12,0.01
46,26,13,0.011
46,26,14,0.006
46,26,15,0.004
46,26,16,0.008
46,26,17,0.004
46,26,18,0.004
46,26,19,0.009
46,26,20,0.009
46,26,21,0.005
46,26,22,0.009
46,26,23,0.013
46,27,0,0.006
46,27,1,0.004
46,27,2,0.005
46,27,3,0.009
46,27,4,0.009
46,27,5,0.003
46,27,6,0.03
46,27,7,0.016
46,27,8,0.009
46,27,9,0.006
46,27,10,0.013
46,27,11,0.004
46,27,12,0.02
46,27,13,0.008
46,27,14,0.019
46,27,15,0.002
46,27,16,0.008
46,27,17,0.002
46,27,18,0.013
46,27,19,0.023
46,27,20,0.008
46,27,21,0.012
46,27,22,0.01
46,27,23,0.013
46,28,0,0.002
46,28,1,0.011
46,28,2,0.015
46,28,3,0.007
46,28,4,0.002
46,28,5,0.013
46,28,6,0.018
46,28,7,0.017
46,28,8,0.006
46,28,9,0.01
46,28,10,0.006
46,28,11,0.001
46,28,12,0.005
46,28,13,0.015
46,28,14,0.003
46,28,15,0.011
46,28,16,0.003
46,28,17,0.003
46,28,18,0.007
46,28,19,0.002
46,28,20,0.003
46,28,21,0.005
46,28,22,0.017
46,28,23,0.006
46,29,0,0.004
46,29,1,0.004
46,29,2,0.001
46,29,3,0.003
46,29,4,0.009
46,29,5,0.007
46,29,6,0.004
46,29,7,0.003
46,29,8,0.005
46,29,9,0.008
46,29,10,0.006
46,29,11,0.016
46,29,12,0.003
46,29,13,0.012
46,29,14,0.002
46,29,15,0.019
46,29,16,0.014
46,29,17,0.011
46,29,18,0.011
46,29,19,0.021
46,29,20,0.014
46,29,21,0.001
46,29,22,0.007
46,29,23,0.002
46,35,0,0.015
46,35,1,0.002
46,35,2,0.01
46,35,3,0.002
46,35,4,0.014
46,35,5,0.03
46,35,6,0.02
46,35,7,0.003
46,35,8,0.003
46,35,9,0.002
46,35,10,0.005
46,35,11,0.058
46,35,12,0.018
46,35,13,0.07
46,35,14,0.04
46,35,15,0.041
46,35,16,0.008
46,35,17,0.007
46,35,18,0.009
46,35,19,0.004
46,35,20,0.005
46,35,21,0.002
46,35,22,0.012
46,35,23,0.039
46,36,0,0.005
46,36,1,0.005
46,36,2,0.002
46,36,3,0.001
46,36,4,0.002
46,36,5,0.003
46,36,6,0.001
46,36,7,0.006
46,36,8,0.007
46,36,9,0.006
46,36,10,0.001
46,36,11,0.002
46,36,12,0.006
46,36,13,0.027
46,36,14,0.024
46,36,15,0.002
46,36,16,0.009
46,36,17,0.016
46,36,18,0.005
46,36,19,0.006
46,36,20,0.002
46,36,21,0.001
46,36,22,0.001
46,36,23,0.003
46,37,0,0.001
46,37,1,0.012
46,37,2,0.002
46,37,3,0.002
46,37,4,0.003
46,37,5,0.002
46,37,6,0.005
46,37,7,0.001
46,37,8,0.016
46,37,9,0.004
46,37,10,0.012
46,37,11,0.009
46,37,12,0.021
46,37,13,0.014
46,37,14,0.015
46,37,15,0.003
46,37,16,0.01
46,37,17,0.015
46,37,18,0.006
46,37,19,0.015
46,37,20,0.003
46,37,21,0.004
46,37,22,0.011
46,37,23,0.005
46,37,24,0.011
46,37,25,0.003
46,37,26,0.004
46,37,27,0.019
46,37,28,0.01
46,37,29,0.014
46,37,30,0.017
46,37,31,0.004
46,38,0,0.006
46,38,1,0.004
46,38,2,0.009
46,38,3,0.009
46,38,4,0.002
46,38,5,0.003
46,38,6,0.008
46,38,7,0.004
46,38,8,0.007
46,38,9,0.002
46,38,10,0.015
46,38,11,0.002
46,38,12,0.011
46,38,13,0.009
46,38,14,0.02
46,38,15,0.006
46,38,16,0.005
46,38,17,0.004
46,38,18,0.009
46,38,19,0.002
46,38,20,0.002
46,38,21,0.005
46,39,0,0.007
46,39,1,0.009
46,39,2,0.004
46,39,3,0.001
46,39,4,0.005
46,39,5,0.001
46,39,6,0.008
46,39,7,0.002
46,39,8,0.007
46,39,9,0.003
46,39,10,0.009
46,39,11,0.004
46,39,12,0.003
46,39,13,0.003
46,39,14,0.003
46,39,15,0.006
46,39,16,0.004
46,39,17,0.003
46,39,18,0.003
46,39,19,0.001
46,39,20,0.007
46,39,21,0.01
46,39,22,0.007
46,40,0,0.013
46,40,1,0.003
46,40,2,0.007
46,40,3,0.019
46,40,4,0.013
46,40,5,0.003
46,40,6,0.005
46,40,7,0.009
46,40,8,0.007
46,40,9,0.012
46,40,10,0.013
46,40,11,0.004
46,40,12,0.005
46,40,13,0.015
46,40,14,0.009
46,40,15,0.017
46,40,16,0.01
46,40,17,0.01
46,40,18,0.008
46,40,19,0.005
46,40,20,0.01
46,40,21,0.004
46,40,22,0.006
46,40,23,0.012
46,41,0,0.003
46,41,1,0.002
46,41,2,0.015
46,41,3,0.006
46,41,4,0.001
46,41,5,0.01
46,41,6,0.009
46,41,7,0.008
46,41,8,0.004
46,41,9,0.002
46,41,10,0.01
46,41,11,0.003
46,41,12,0.003
46,41,13,0.009
46,41,14,0.002
46,41,15,0.005
46,41,16,0.001
46,41,17,0.008
46,41,18,0.007
46,41,19,0.011
46,41,20,0.002
46,41,21,0.001
46,41,22,0.019
46,41,23,0.003
46,42,0,0.006
46,42,1,0.015
46,42,2,0.011
46,42,3,0.009
46,42,4,0.042
46,42,5,0.018
46,42,6,0.018
46,42,7,0.005
46,42,8,0.012
46,42,9,0.015
46,42,10,0.012
46,42,11,0.012
46,42,12,0.013
46,42,13,0.024
46,42,14,0.037
46,42,15,0.015
46,42,16,0.004
46,42,17,0.009
46,42,18,0.003
46,42,19,0.004
46,42,20,0.002
46,42,21,0.012
46,42,22,0.018
46,42,23,0.029
46,43,0,0.016
46,43,1,0.005
46,43,2,0.022
46,43,3,0.001
46,43,4,0.003
46,43,5,0.02
46,43,6,0.003
46,43,7,0.006
46,43,8,0.004
46,43,9,0.003
46,43,10,0.02
46,43,11,0.002
46,43,12,0.004
46,43,13,0.005
46,43,14,0.009
46,43,15,0.015
46,43,16,0.006
46,43,17,0.012
46,43,18,0.003
46,43,19,0.006
46,43,20,0.016
46,43,21,0.011
46,43,22,0.026
46,43,23,0.008
46,44,0,0.001
46,44,1,0.006
46,44,2,0.021
46,44,3,0.003
46,44,4,0.003
46,44,5,0.027
46,44,6,0.029
46,44,7,0.027
46,44,8,0.005
46,44,9,0.008
46,44,10,0.014
46,44,11,0.032
46,44,12,0.008
46,44,13,0.006
46,44,14,0.004
46,44,15,0.011
46,44,16,0.021
46,44,17,0.022
46,44,18,0.004
46,44,19,0.031
46,44,20,0.04
46,44,21,0.002
46,44,22,0.003
46,44,23,0.004
46,45,0,0.009
46,45,1,0.013
46,45,2,0.003
46,45,3,0.002
46,45,4,0.01
46,45,5,0.006
46,45,6,0.024
46,45,7,0.025
46,45,8,0.03
46,45,9,0.011
46,45,10,0.016
46,45,11,0.009
46,45,12,0.016
46,45,13,0.034
46,45,14,0.032
46,45,15,0.005
46,45,16,0.009
46,45,17,0.023
46,45,18,0.006
46,45,19,0.027
46,45,20,0.023
46,45,21,0.013
46,45,22,0.016
46,45,23,0.014
46,46,0,0.002
46,46,1,0.01
46,46,2,0.015
46,46,3,0.014
46,46,4,0.018
46,46,5,0.024
46,46,6,0.003
46,46,7,0.018
46,46,8,0.013
46,46,9,0.007
46,46,10,0.022
46,46,11,0.005
46,46,12,0.016
46,46,13,0.002
46,46,14,0.005
46,46,15,0.018
46,46,16,0.027
46,46,17,0.023
46,46,18,0.014
46,46,19,0.002
46,46,20,0.019
46,46,21,0.002
46,46,22,0.009
46,46,23,0.008
46,48,0,0.022
46,48,1,0.025
46,48,2,0.01
46,48,3,0.004
46,48,4,0.012
46,48,5,0.017
46,48,6,0.003
46,48,7,0.005
46,48,8,0.014
46,48,9,0.014
46,48,10,0.008
46,48,11,0.017
46,48,12,0.005
46,48,13,0.009
46,48,14,0.011
46,48,15,0.007
46,48,16,0.002
46,48,17,0.011
46,48,18,0.008
46,48,19,0.008
46,48,20,0.002
46,48,21,0.016
46,48,22,0.026
46,48,23,0.01
46,49,0,0.004
46,49,1,0.006
46,49,2,0.002
46,49,3,0.002
46,49,4,0.005
46,49,5,0.007
46,49,6,0.007
46,49,7,0.003
46,49,8,0.01
46,49,9,0.002
46,49,10,0.004
46,49,11,0.004
46,49,12,0.002
46,49,13,0.005
46,49,14,0.003
46,49,15,0.01
46,49,16,0.005
46,49,17,0.009
46,49,18,0.004
46,49,19,0.001
46,49,20,0.01
46,49,21,0.002
46,49,22,0.015
46,49,23,0.005
48,1,0,0.005
48,1,1,0.06
48,1,2,0.047
48,1,3,0.01
48,1,4,0.1
48,1,5,0.078
48,1,6,0.089
48,1,7,0.12
48,1,8,0.094
48,1,9,0.13
48,1,10,0.076
48,1,11,0.093
48,1,12,0.031
48,1,13,0.102
48,1,14,0.088
48,1,15,0.137
48,1,16,0.026
48,1,17,0.102
48,1,18,0.131
48,1,19,0.083
48,1,20,0.141
48,1,21,0.018
48,1,22,0.08
48,1,23,0.116
48,1,24,0.073
48,1,25,0.079
48,1,26,0.111
48,1,27,0.139
48,1,28,0.058
48,1,29,0.179
48,1,30,0.048
48,1,31,0.102
48,2,0,0.015
48,2,1,0.042
48,2,2,0.033
48,2,3,0.023
48,2,4,0.033
48,2,5,0.013
48,2,6,0.011
48,2,7,0.006
48,2,8,0.002
48,2,9,0.022
48,2,10,0.004
48,2,11,0.083
48,2,12,0.077
48,2,13,0.046
48,2,14,0.004
48,2,15,0.037
48,2,16,0.018
48,2,17,0.007
48,2,18,0.003
48,2,19,0.026
48,2,20,0.01
48,2,21,0.082
48,2,22,0.006
48,2,23,0.048
48,2,24,0.006
48,2,25,0.012
48,2,26,0.034
48,2,27,0.016
48,2,28,0.002
48,3,0,0.009
48,3,1,0.033
48,3,2,0.04
48,3,3,0.058
48,3,4,0.027
48,3,5,0.048
48,3,6,0.048
48,3,7,0.048
48,3,8,0.064
48,3,9,0.066
48,3,10,0.025
48,3,11,0.041
48,3,12,0.019
48,3,13,0.024
48,3,14,0.01
48,3,15,0.06
48,3,16,0.015
48,3,17,0.046
48,3,18,0.02
48,3,19,0.057
48,3,20,0.025
48,3,21,0.017
48,3,22,0.014
48,3,23,0.07
48,3,24,0.058
48,3,25,0.065
48,3,26,0.073
48,3,27,0.017
48,3,28,0.059
48,3,29,0.079
48,3,30,0.024
48,3,31,0.007
48,4,0,0.015
48,4,1,0.024
48,4,2,0.029
48,4,3,0.015
48,4,4,0.051
48,4,5,0.036
48,4,6,0.044
48,4,7,0.044
48,4,8,0.027
48,4,9,0.043
48,4,10,0.032
48,4,11,0.028
48,4,12,0.085
48,4,13,0.044
48,4,14,0.024
48,4,15,0.015
48,4,16,0.05
48,4,17,0.016
48,4,18,0.036
48,4,19,0.017
48,4,20,0.04
48,4,21,0.04
48,4,22,0.037
48,4,23,0.043
48,4,24,0.02
48,4,25,0.032
48,4,26,0.017
48,4,27,0.047
48,4,28,0.04
48,4,29,0.025
48,4,30,0.036
48,4,31,0.036
48,4,32,0.014
48,4,33,0.03
48,4,34,0.031
48,4,35,0.039
48,4,36,0.035
48,4,37,0.021
48,4,38,0.048
48,4,39,0.069
48,4,40,0.03
48,4,41,0.036
48,4,42,0.039
48,4,43,0.075
48,4,44,0.036
48,4,45,0.022
48,4,46,0.049
48,4,47,0.039
48,4,48,0.044
48,4,49,0.038
48,4,50,0.018
48,4,51,0.048
48,4,52,0.052
48,4,53,0.029
48,4,54,0.021
48,4,55,0.043
48,4,56,0.033
48,4,57,0.041
48,4,58,0.057
48,4,59,0.033
48,4,60,0.039
48,4,61,0.038
48,4,62,0.012
48,4,63,0.073
48,4,64,0.027
48,4,65,0.038
48,4,66,0.021
48,4,67,0.029
48,4,68,0.018
48,4,69,0.023
48,4,70,0.057
48,4,71,0.03
48,4,72,0.053
48,4,73,0.038
48,4,74,0.042
48,4,75,0.039
48,4,76,0.036
48,4,77,0.012
48,4,78,0.011
48,4,79,0.015
48,4,80,0.022
48,4,81,0.037
48,4,82,0.027
48,4,83,0.024
48,4,84,0.02
48,4,85,0.05
48,4,86,0.038
48,4,87,0.023
48,4,88,0.038
48,4,89,0.047
48,4,90,0.045
48,4,91,0.026
48,5,0,0.045
48,5,1,0.018
48,5,2,0.02
48,5,3,0.015
48,5,4,0.028
48,5,5,0.043
48,5,6,0.04
48,5,7,0.014
48,5,8,0.05
48,5,9,0.009
48,5,10,0.031
48,5,11,0.013
48,5,12,0.012
48,5,13,0.043
48,5,14,0.005
48,5,15,0.011
48,5,16,0.042
48,5,17,0.033
48,5,18,0.03
48,5,19,0.011
48,5,20,0.023
48,5,21,0.022
48,5,22,0.03
48,5,23,0.047
48,6,0,0.019
48,6,1,0.018
48,6,2,0.027
48,6,3,0.033
48,6,4,0.058
48,6,5,0.039
48,6,6,0.041
48,6,7,0.029
48,6,8,0.067
48,6,9,0.051
48,6,10,0.068
48,6,11,0.057
48,6,12,0.067
48,6,13,0.056
48,6,14,0.031
48,6,15,0.047
48,6,16,0.068
48,6,17,0.046
48,6,18,0.038
48,6,19,0.085
48,6,20,0.063
48,6,21,0.059
48,6,22,0.008
48,6,23,0.048
48,6,24,0.061
48,7,0,0.012
48,7,1,0.077
48,7,2,0.057
48,7,3,0.115
48,7,4,0.087
48,7,5,0.095
48,7,6,0.111
48,7,7,0.016
48,7,8,0.08
48,7,9,0.017
48,7,10,0.015
48,7,11,0.004
48,7,12,0.076
48,7,13,0.099
48,7,14,0.075
48,7,15,0.036
48,7,16,0.027
48,7,17,0.084
48,7,18,0.023
48,7,19,0.083
48,7,20,0.033
48,7,21,0.004
48,7,22,0.092
48,7,23,0.022
48,7,24,0.067
48,8,0,0.008
48,8,1,0.013
48,8,2,0.004
48,8,3,0.021
48,8,4,0.027
48,8,5,0.022
48,8,6,0.016
48,8,7,0.004
48,8,8,0.019
48,8,9,0.042
48,8,10,0.002
48,8,11,0.048
48,8,12,0.012
48,8,13,0.006
48,8,14,0.005
48,8,15,0.016
48,8,16,0.053
48,8,17,0.054
48,8,18,0.027
48,8,19,0.044
48,8,20,0.071
48,8,21,0.036
48,19,0,0.014
48,19,1,0.01
48,19,2,0.017
48,19,3,0.024
48,19,4,0.016
48,19,5,0.084
48,19,6,0.047
48,19,7,0.022
48,19,8,0.004
48,19,9,0.153
48,19,10,0.051
48,19,11,0.006
48,19,12,0.016
48,19,13,0.022
48,19,14,0.005
48,19,15,0.042
48,19,16,0.013
48,19,17,0.047
48,19,18,0.015
48,19,19,0.013
48,19,20,0.053
48,19,21,0.06
48,19,22,0.025
48,19,23,0.013
48,19,24,0.029
48,19,25,0.008
48,19,26,0.01
48,21,0,0.014
48,21,1,0.003
48,21,2,0.009
48,21,3,0.018
48,21,4,0.006
48,21,5,0.008
48,21,6,0.007
48,21,7,0.013
48,21,8,0.014
48,21,9,0.003
48,21,10,0.022
48,21,11,0.006
48,21,12,0.002
48,21,13,0.002
48,21,14,0.007
48,21,15,0.003
48,21,16,0.008
48,21,17,0.01
48,21,18,0.012
48,21,19,0.02
48,21,20,0.005
48,21,21,0.002
48,21,22,0.003
48,21,23,0.028
48,21,24,0.008
48,22,0,0.001
48,22,1,0.024
48,22,2,0.037
48,22,3,0.001
48,22,4,0.006
48,22,5,0.008
48,22,6,0.045
48,22,7,0.08
48,22,8,0.053
48,22,9,0.049
48,22,10,0.026
48,22,11,0.071
48,22,12,0.027
48,22,13,0.021
48,22,14,0.018
48,22,15,0.072
48,22,16,0.079
48,22,17,0.021
48,22,18,0.023
48,22,19,0.042
48,22,20,0.03
48,22,21,0.026
48,22,22,0.008
48,22,23,0.045
48,22,24,0.044
48,22,25,0.062
48,22,26,0.014
48,22,27,0.054
48,22,28,0.075
48,22,29,0.05
48,26,0,0.028
48,26,1,0.02
48,26,2,0.029
48,26,3,0.03
48,26,4,0.06
48,26,5,0.055
48,26,6,0.049
48,26,7,0.08
48,26,8,0.044
48,26,9,0.046
48,26,10,0.057
48,26,11,0.031
48,26,12,0.034
48,26,13,0.081
48,26,14,0.086
48,26,15,0.055
48,26,16,0.086
48,26,17,0.022
48,26,18,0.075
48,26,19,0.059
48,26,20,0.045
48,26,21,0.021
48,26,22,0.059
48,26,23,0.097
48,27,0,0.007
48,27,1,0.015
48,27,2,0.01
48,27,3,0.044
48,27,4,0.022
48,27,5,0.019
48,27,6,0.041
48,27,7,0.044
48,27,8,0.031
48,27,9,0.041
48,27,10,0.07
48,27,11,0.06
48,27,12,0.026
48,27,13,0.016
48,27,14,0.021
48,27,15,0.04
48,27,16,0.035
48,27,17,0.039
48,27,18,0.044
48,27,19,0.066
48,27,20,0.068
48,27,21,0.081
48,27,22,0.061
48,27,23,0.039
48,28,0,0.007
48,28,1,0.021
48,28,2,0.03
48,28,3,0.016
48,28,4,0.011
48,28,5,0.006
48,28,6,0.026
48,28,7,0.043
48,28,8,0.053
48,28,9,0.016
48,28,10,0.047
48,28,11,0.046
48,28,12,0.017
48,28,13,0.034
48,28,14,0.037
48,28,15,0.039
48,28,16,0.033
48,28,17,0.023
48,28,18,0.015
48,28,19,0.044
48,28,20,0.015
48,28,21,0.026
48,28,22,0.029
48,28,23,0.018
48,29,0,0.021
48,29,1,0.006
48,29,2,0.006
48,29,3,0.027
48,29,4,0.038
48,29,5,0.038
48,29,6,0.016
48,29,7,0.028
48,29,8,0.104
48,29,9,0.027
48,29,10,0.026
48,29,11,0.039
48,29,12,0.037
48,29,13,0.053
48,29,14,0.04
48,29,15,0.005
48,29,16,0.036
48,29,17,0.035
48,29,18,0.046
48,29,19,0.096
48,29,20,0.025
48,29,21,0.055
48,29,22,0.072
48,29,23,0.011
48,35,0,0.01
48,35,1,0.033
48,35,2,0.039
48,35,3,0.018
48,35,4,0.045
48,35,5,0.044
48,35,6,0.054
48,35,7,0.022
48,35,8,0.052
48,35,9,0.036
48,35,10,0.081
48,35,11,0.039
48,35,12,0.063
48,35,13,0.038
48,35,14,0.025
48,35,15,0.063
48,35,16,0.012
48,35,17,0.006
48,35,18,0.051
48,35,19,0.056
48,35,20,0.049
48,35,21,0.026
48,35,22,0.044
48,35,23,0.056
48,36,0,0.006
48,36,1,0.006
48,36,2,0.042
48,36,3,0.009
48,36,4,0.044
48,36,5,0.033
48,36,6,0.053
48,36,7,0.003
48,36,8,0.003
48,36,9,0.003
48,36,10,0.012
48,36,11,0.023
48,36,12,0.039
48,36,13,0.109
48,36,14,0.075
48,36,15,0.086
48,36,16,0.022
48,36,17,0.055
48,36,18,0.027
48,36,19,0.024
48,36,20,0.016
48,36,21,0.004
48,36,22,0.031
48,36,23,0.032
48,37,0,0.001
48,37,1,0.017
48,37,2,0.003
48,37,3,0.003
48,37,4,0.004
48,37,5,0.003
48,37,6,0.003
48,37,7,0.005
48,37,8,0.126
48,37,9,0.124
