gen_user,test_user,window_idx,anomaly_percentage
35,45,3,0.20988
35,45,4,0.23175
35,45,5,0.2472
35,45,6,0.22198
35,45,7,0.21396
35,45,8,0.17722
35,45,9,0.21765
35,45,10,0.22741
35,45,11,0.21441
35,45,12,0.20137
35,45,13,0.2245
35,45,14,0.20037
35,45,15,0.26904
35,45,16,0.19091
35,45,17,0.19943
35,45,18,0.23033
35,45,19,0.21564
35,45,20,0.23025
35,45,21,0.22162
35,45,22,0.19775
35,45,23,0.36165
35,46,0,0.21577
35,46,1,0.27954
35,46,2,0.1928
35,46,3,0.20988
35,46,4,0.23175
35,46,5,0.2472
35,46,6,0.22198
35,46,7,0.21396
35,46,8,0.17722
35,46,9,0.21765
35,46,10,0.22741
35,46,11,0.21441
35,46,12,0.20137
35,46,13,0.2245
35,46,14,0.20037
35,46,15,0.26904
35,46,16,0.19091
35,46,17,0.19943
35,46,18,0.23033
35,46,19,0.21564
35,46,20,0.23025
35,46,21,0.22162
35,46,22,0.19775
35,46,23,0.36165
35,48,0,0.21577
35,48,1,0.27954
35,48,2,0.1928
35,48,3,0.20988
35,48,4,0.23175
35,48,5,0.2472
35,48,6,0.22198
35,48,7,0.21396
35,48,8,0.17722
35,48,9,0.21765
35,48,10,0.22741
35,48,11,0.21441
35,48,12,0.20137
35,48,13,0.2245
35,48,14,0.20037
35,48,15,0.26904
35,48,16,0.19091
35,48,17,0.19943
35,48,18,0.23033
35,48,19,0.21564
35,48,20,0.23025
35,48,21,0.22162
35,48,22,0.19775
35,48,23,0.36165
35,49,0,0.21577
35,49,1,0.27954
35,49,2,0.1928
35,49,3,0.20988
35,49,4,0.23175
35,49,5,0.2472
35,49,6,0.22198
35,49,7,0.21396
35,49,8,0.17722
35,49,9,0.21765
35,49,10,0.22741
35,49,11,0.21441
35,49,12,0.20137
35,49,13,0.2245
35,49,14,0.20037
35,49,15,0.26904
35,49,16,0.19091
35,49,17,0.19943
35,49,18,0.23033
35,49,19,0.21564
35,49,20,0.23025
35,49,21,0.22162
35,49,22,0.19775
35,49,23,0.36165
36,1,0,0.11431
36,1,1,0.08979
36,1,2,0.10704
36,1,3,0.09186
36,1,4,0.04356
36,1,5,0.07467
36,1,6,0.05753
36,1,7,0.11461
36,1,8,0.09519
36,1,9,0.1158
36,1,10,0.08439
36,1,11,0.10701
36,1,12,0.08624
36,1,13,0.12072
36,1,14,0.07289
36,1,15,0.11017
36,1,16,0.10293
36,1,17,0.0952
36,1,18,0.08921
36,1,19,0.12825
36,1,20,0.16763
36,1,21,0.1
36,1,22,0.13044
36,1,23,0.09775
36,2,0,0.11431
36,2,1,0.08979
36,2,2,0.10704
36,2,3,0.09186
36,2,4,0.04356
36,2,5,0.07467
36,2,6,0.05753
36,2,7,0.11461
36,2,8,0.09519
36,2,9,0.1158
36,2,10,0.08439
36,2,11,0.10701
36,2,12,0.08624
36,2,13,0.12072
36,2,14,0.07289
36,2,15,0.11017
36,2,16,0.10293
36,2,17,0.0952
36,2,18,0.08921
36,2,19,0.12825
36,2,20,0.16763
36,2,21,0.1
36,2,22,0.13044
36,2,23,0.09775
36,3,0,0.11431
36,3,1,0.08979
36,3,2,0.10704
36,3,3,0.09186
36,3,4,0.04356
36,3,5,0.07467
36,3,6,0.05753
36,3,7,0.11461
36,3,8,0.09519
36,3,9,0.1158
36,3,10,0.08439
36,3,11,0.10701
36,3,12,0.08624
36,3,13,0.12072
36,3,14,0.07289
36,3,15,0.11017
36,3,16,0.10293
36,3,17,0.0952
36,3,18,0.08921
36,3,19,0.12825
36,3,20,0.16763
36,3,21,0.1
36,3,22,0.13044
36,3,23,0.09775
36,4,0,0.11431
36,4,1,0.08979
36,4,2,0.10704
36,4,3,0.09186
36,4,4,0.04356
36,4,5,0.07467
36,4,6,0.05753
36,4,7,0.11461
36,4,8,0.09519
36,4,9,0.1158
36,4,10,0.08439
36,4,11,0.10701
36,4,12,0.08624
36,4,13,0.12072
36,4,14,0.07289
36,4,15,0.11017
36,4,16,0.10293
36,4,17,0.0952
36,4,18,0.08921
36,4,19,0.12825
36,4,20,0.16763
36,4,21,0.1
36,4,22,0.13044
36,4,23,0.09775
36,5,0,0.11431
36,5,1,0.08979
36,5,2,0.10704
36,5,3,0.09186
36,5,4,0.04356
36,5,5,0.07467
36,5,6,0.05753
36,5,7,0.11461
36,5,8,0.09519
36,5,9,0.1158
36,5,10,0.08439
36,5,11,0.10701
36,5,12,0.08624
36,5,13,0.12072
36,5,14,0.07289
36,5,15,0.11017
36,5,16,0.10293
36,5,17,0.0952
36,5,18,0.08921
36,5,19,0.12825
36,5,20,0.16763
36,5,21,0.1
36,5,22,0.13044
36,5,23,0.09775
36,6,0,0.11431
36,6,1,0.08979
36,6,2,0.10704
36,6,3,0.09186
36,6,4,0.04356
36,6,5,0.07467
36,6,6,0.05753
36,6,7,0.11461
36,6,8,0.09519
36,6,9,0.1158
36,6,10,0.08439
36,6,11,0.10701
36,6,12,0.08624
36,6,13,0.12072
36,6,14,0.07289
36,6,15,0.11017
36,6,16,0.10293
36,6,17,0.0952
36,6,18,0.08921
36,6,19,0.12825
36,6,20,0.16763
36,6,21,0.1
36,6,22,0.13044
36,6,23,0.09775
36,7,0,0.11431
36,7,1,0.08979
36,7,2,0.10704
36,7,3,0.09186
36,7,4,0.04356
36,7,5,0.07467
36,7,6,0.05753
36,7,7,0.11461
36,7,8,0.09519
36,7,9,0.1158
36,7,10,0.08439
36,7,11,0.10701
36,7,12,0.08624
36,7,13,0.12072
36,7,14,0.07289
36,7,15,0.11017
36,7,16,0.10293
36,7,17,0.0952
36,7,18,0.08921
36,7,19,0.12825
36,7,20,0.16763
36,7,21,0.1
36,7,22,0.13044
36,7,23,0.09775
36,8,0,0.11431
36,8,1,0.08979
36,8,2,0.10704
36,8,3,0.09186
36,8,4,0.04356
36,8,5,0.07467
36,8,6,0.05753
36,8,7,0.11461
36,8,8,0.09519
36,8,9,0.1158
36,8,10,0.08439
36,8,11,0.10701
36,8,12,0.08624
36,8,13,0.12072
36,8,14,0.07289
36,8,15,0.11017
36,8,16,0.10293
36,8,17,0.0952
36,8,18,0.08921
36,8,19,0.12825
36,8,20,0.16763
36,8,21,0.1
36,8,22,0.13044
36,8,23,0.09775
36,19,0,0.11431
36,19,1,0.08979
36,19,2,0.10704
36,19,3,0.09186
36,19,4,0.04356
36,19,5,0.07467
36,19,6,0.05753
36,19,7,0.11461
36,19,8,0.09519
36,19,9,0.1158
36,19,10,0.08439
36,19,11,0.10701
36,19,12,0.08624
36,19,13,0.12072
36,19,14,0.07289
36,19,15,0.11017
36,19,16,0.10293
36,19,17,0.0952
36,19,18,0.08921
36,19,19,0.12825
36,19,20,0.16763
36,19,21,0.1
36,19,22,0.13044
36,19,23,0.09775
36,21,0,0.11431
36,21,1,0.08979
36,21,2,0.10704
36,21,3,0.09186
36,21,4,0.04356
36,21,5,0.07467
36,21,6,0.05753
36,21,7,0.11461
36,21,8,0.09519
36,21,9,0.1158
36,21,10,0.08439
36,21,11,0.10701
36,21,12,0.08624
36,21,13,0.12072
36,21,14,0.07289
36,21,15,0.11017
36,21,16,0.10293
36,21,17,0.0952
36,21,18,0.08921
36,21,19,0.12825
36,21,20,0.16763
36,21,21,0.1
36,21,22,0.13044
36,21,23,0.09775
36,22,0,0.11431
36,22,1,0.08979
36,22,2,0.10704
36,22,3,0.09186
36,22,4,0.04356
36,22,5,0.07467
36,22,6,0.05753
36,22,7,0.11461
36,22,8,0.09519
36,22,9,0.1158
36,22,10,0.08439
36,22,11,0.10701
36,22,12,0.08624
36,22,13,0.12072
36,22,14,0.07289
36,22,15,0.11017
36,22,16,0.10293
36,22,17,0.0952
36,22,18,0.08921
36,22,19,0.12825
36,22,20,0.16763
36,22,21,0.1
36,22,22,0.13044
36,22,23,0.09775
36,26,0,0.11431
36,26,1,0.08979
36,26,2,0.10704
36,26,3,0.09186
36,26,4,0.04356
36,26,5,0.07467
36,26,6,0.05753
36,26,7,0.11461
36,26,8,0.09519
36,26,9,0.1158
36,26,10,0.08439
36,26,11,0.10701
36,26,12,0.08624
36,26,13,0.12072
36,26,14,0.07289
36,26,15,0.11017
36,26,16,0.10293
36,26,17,0.0952
36,26,18,0.08921
36,26,19,0.12825
36,26,20,0.16763
36,26,21,0.1
36,26,22,0.13044
36,26,23,0.09775
36,27,0,0.11431
36,27,1,0.08979
36,27,2,0.10704
36,27,3,0.09186
36,27,4,0.04356
36,27,5,0.07467
36,27,6,0.05753
36,27,7,0.11461
36,27,8,0.09519
36,27,9,0.1158
36,27,10,0.08439
36,27,11,0.10701
36,27,12,0.08624
36,27,13,0.12072
36,27,14,0.07289
36,27,15,0.11017
36,27,16,0.10293
36,27,17,0.0952
36,27,18,0.08921
36,27,19,0.12825
36,27,20,0.16763
36,27,21,0.1
36,27,22,0.13044
36,27,23,0.09775
36,28,0,0.11431
36,28,1,0.08979
36,28,2,0.10704
36,28,3,0.09186
36,28,4,0.04356
36,28,5,0.07467
36,28,6,0.05753
36,28,7,0.11461
36,28,8,0.09519
36,28,9,0.1158
36,28,10,0.08439
36,28,11,0.10701
36,28,12,0.08624
36,28,13,0.12072
36,28,14,0.07289
36,28,15,0.11017
36,28,16,0.10293
36,28,17,0.0952
36,28,18,0.08921
36,28,19,0.12825
36,28,20,0.16763
36,28,21,0.1
36,28,22,0.13044
36,28,23,0.09775
36,29,0,0.11431
36,29,1,0.08979
36,29,2,0.10704
36,29,3,0.09186
36,29,4,0.04356
36,29,5,0.07467
36,29,6,0.05753
36,29,7,0.11461
36,29,8,0.09519
36,29,9,0.1158
36,29,10,0.08439
36,29,11,0.10701
36,29,12,0.08624
36,29,13,0.12072
36,29,14,0.07289
36,29,15,0.11017
36,29,16,0.10293
36,29,17,0.0952
36,29,18,0.08921
36,29,19,0.12825
36,29,20,0.16763
36,29,21,0.1
36,29,22,0.13044
36,29,23,0.09775
36,35,0,0.11431
36,35,1,0.08979
36,35,2,0.10704
36,35,3,0.09186
36,35,4,0.04356
36,35,5,0.07467
36,35,6,0.05753
36,35,7,0.11461
36,35,8,0.09519
36,35,9,0.1158
36,35,10,0.08439
36,35,11,0.10701
36,35,12,0.08624
36,35,13,0.12072
36,35,14,0.07289
36,35,15,0.11017
36,35,16,0.10293
36,35,17,0.0952
36,35,18,0.08921
36,35,19,0.12825
36,35,20,0.16763
36,35,21,0.1
36,35,22,0.13044
36,35,23,0.09775
36,36,0,0.11431
36,36,1,0.08979
36,36,2,0.10704
36,36,3,0.09186
36,36,4,0.04356
36,36,5,0.07467
36,36,6,0.05753
36,36,7,0.11461
36,36,8,0.09519
36,36,9,0.1158
36,36,10,0.08439
36,36,11,0.10701
36,36,12,0.08624
36,36,13,0.12072
36,36,14,0.07289
36,36,15,0.11017
36,36,16,0.10293
36,36,17,0.0952
36,36,18,0.08921
36,36,19,0.12825
36,36,20,0.16763
36,36,21,0.1
36,36,22,0.13044
36,36,23,0.09775
36,37,0,0.11431
36,37,1,0.08979
36,37,2,0.10704
36,37,3,0.09186
36,37,4,0.04356
36,37,5,0.07467
36,37,6,0.05753
36,37,7,0.11461
36,37,8,0.09519
36,37,9,0.1158
36,37,10,0.08439
36,37,11,0.10701
36,37,12,0.08624
36,37,13,0.12072
36,37,14,0.07289
36,37,15,0.11017
36,37,16,0.10293
36,37,17,0.0952
36,37,18,0.08921
36,37,19,0.12825
36,37,20,0.16763
36,37,21,0.1
36,37,22,0.13044
36,37,23,0.09775
36,38,0,0.11431
36,38,1,0.08979
36,38,2,0.10704
36,38,3,0.09186
36,38,4,0.04356
36,38,5,0.07467
36,38,6,0.05753
36,38,7,0.11461
36,38,8,0.09519
36,38,9,0.1158
36,38,10,0.08439
36,38,11,0.10701
36,38,12,0.08624
36,38,13,0.12072
36,38,14,0.07289
36,38,15,0.11017
36,38,16,0.10293
36,38,17,0.0952
36,38,18,0.08921
36,38,19,0.12825
36,38,20,0.16763
36,38,21,0.1
36,38,22,0.13044
36,38,23,0.09775
36,39,0,0.11431
36,39,1,0.08979
36,39,2,0.10704
36,39,3,0.09186
36,39,4,0.04356
36,39,5,0.07467
36,39,6,0.05753
36,39,7,0.11461
36,39,8,0.09519
36,39,9,0.1158
36,39,10,0.08439
36,39,11,0.10701
36,39,12,0.08624
36,39,13,0.12072
36,39,14,0.07289
36,39,15,0.11017
36,39,16,0.10293
36,39,17,0.0952
36,39,18,0.08921
36,39,19,0.12825
36,39,20,0.16763
36,39,21,0.1
36,39,22,0.13044
36,39,23,0.09775
36,40,0,0.11431
36,40,1,0.08979
36,40,2,0.10704
36,40,3,0.09186
36,40,4,0.04356
36,40,5,0.07467
36,40,6,0.05753
36,40,7,0.11461
36,40,8,0.09519
36,40,9,0.1158
36,40,10,0.08439
36,40,11,0.10701
36,40,12,0.08624
36,40,13,0.12072
36,40,14,0.07289
36,40,15,0.11017
36,40,16,0.10293
36,40,17,0.0952
36,40,18,0.08921
36,40,19,0.12825
36,40,20,0.16763
36,40,21,0.1
36,40,22,0.13044
36,40,23,0.09775
36,41,0,0.11431
36,41,1,0.08979
36,41,2,0.10704
36,41,3,0.09186
36,41,4,0.04356
36,41,5,0.07467
36,41,6,0.05753
36,41,7,0.11461
36,41,8,0.09519
36,41,9,0.1158
36,41,10,0.08439
36,41,11,0.10701
36,41,12,0.08624
36,41,13,0.12072
36,41,14,0.07289
36,41,15,0.11017
36,41,16,0.10293
36,41,17,0.0952
36,41,18,0.08921
36,41,19,0.12825
36,41,20,0.16763
36,41,21,0.1
36,41,22,0.13044
36,41,23,0.09775
36,42,0,0.11431
36,42,1,0.08979
36,42,2,0.10704
36,42,3,0.09186
36,42,4,0.04356
36,42,5,0.07467
36,42,6,0.05753
36,42,7,0.11461
36,42,8,0.09519
36,42,9,0.1158
36,42,10,0.08439
36,42,11,0.10701
36,42,12,0.08624
36,42,13,0.12072
36,42,14,0.07289
36,42,15,0.11017
36,42,16,0.10293
36,42,17,0.0952
36,42,18,0.08921
36,42,19,0.12825
36,42,20,0.16763
36,42,21,0.1
36,42,22,0.13044
36,42,23,0.09775
36,43,0,0.11431
36,43,1,0.08979
36,43,2,0.10704
36,43,3,0.09186
36,43,4,0.04356
36,43,5,0.07467
36,43,6,0.05753
36,43,7,0.11461
36,43,8,0.09519
36,43,9,0.1158
36,43,10,0.08439
36,43,11,0.10701
36,43,12,0.08624
36,43,13,0.12072
36,43,14,0.07289
36,43,15,0.11017
36,43,16,0.10293
36,43,17,0.0952
36,43,18,0.08921
36,43,19,0.12825
36,43,20,0.16763
36,43,21,0.1
36,43,22,0.13044
36,43,23,0.09775
36,44,0,0.11431
36,44,1,0.08979
36,44,2,0.10704
36,44,3,0.09186
36,44,4,0.04356
36,44,5,0.07467
36,44,6,0.05753
36,44,7,0.11461
36,44,8,0.09519
36,44,9,0.1158
36,44,10,0.08439
36,44,11,0.10701
36,44,12,0.08624
36,44,13,0.12072
36,44,14,0.07289
36,44,15,0.11017
36,44,16,0.10293
36,44,17,0.0952
36,44,18,0.08921
36,44,19,0.12825
36,44,20,0.16763
36,44,21,0.1
36,44,22,0.13044
36,44,23,0.09775
36,45,0,0.11431
36,45,1,0.08979
36,45,2,0.10704
36,45,3,0.09186
36,45,4,0.04356
36,45,5,0.07467
36,45,6,0.05753
36,45,7,0.11461
36,45,8,0.09519
36,45,9,0.1158
36,45,10,0.08439
36,45,11,0.10701
36,45,12,0.08624
36,45,13,0.12072
36,45,14,0.07289
36,45,15,0.11017
36,45,16,0.10293
36,45,17,0.0952
36,45,18,0.08921
36,45,19,0.12825
36,45,20,0.16763
36,45,21,0.1
36,45,22,0.13044
36,45,23,0.09775
36,46,0,0.11431
36,46,1,0.08979
36,46,2,0.10704
36,46,3,0.09186
36,46,4,0.04356
36,46,5,0.07467
36,46,6,0.05753
36,46,7,0.11461
36,46,8,0.09519
36,46,9,0.1158
36,46,10,0.08439
36,46,11,0.10701
36,46,12,0.08624
36,46,13,0.12072
36,46,14,0.07289
36,46,15,0.11017
36,46,16,0.10293
36,46,17,0.0952
36,46,18,0.08921
36,46,19,0.12825
36,46,20,0.16763
36,46,21,0.1
36,46,22,0.13044
36,46,23,0.09775
36,48,0,0.11431
36,48,1,0.08979
36,48,2,0.10704
36,48,3,0.09186
36,48,4,0.04356
36,48,5,0.07467
36,48,6,0.05753
36,48,7,0.11461
36,48,8,0.09519
36,48,9,0.1158
36,48,10,0.08439
36,48,11,0.10701
36,48,12,0.08624
36,48,13,0.12072
36,48,14,0.07289
36,48,15,0.11017
36,48,16,0.10293
36,48,17,0.0952
36,48,18,0.08921
36,48,19,0.12825
36,48,20,0.16763
36,48,21,0.1
36,48,22,0.13044
36,48,23,0.09775
36,49,0,0.11431
36,49,1,0.08979
36,49,2,0.10704
36,49,3,0.09186
36,49,4,0.04356
36,49,5,0.07467
36,49,6,0.05753
36,49,7,0.11461
36,49,8,0.09519
36,49,9,0.1158
36,49,10,0.08439
36,49,11,0.10701
36,49,12,0.08624
36,49,13,0.12072
36,49,14,0.07289
36,49,15,0.11017
36,49,16,0.10293
36,49,17,0.0952
36,49,18,0.08921
36,49,19,0.12825
36,49,20,0.16763
36,49,21,0.1
36,49,22,0.13044
36,49,23,0.09775
37,1,0,0.60812
37,1,1,0.74614
37,1,2,0.64632
37,1,3,0.68487
37,1,4,0.69528
37,1,5,0.62835
37,1,6,0.70218
37,1,7,0.74666
37,1,8,0.76008
37,1,9,0.73827
37,1,10,0.75096
37,1,11,0.71768
37,1,12,0.72726
37,1,13,0.76156
37,1,14,0.72946
37,1,15,0.77771
37,1,16,0.71973
37,1,17,0.74988
37,1,18,0.73489
37,1,19,0.73402
37,1,20,0.73773
37,1,21,0.73959
37,1,22,0.72427
37,1,23,0.28362
37,1,24,0.73486
37,1,25,0.73833
37,1,26,0.72033
37,1,27,0.49205
37,1,28,0.68109
37,1,29,0.73735
37,1,30,0.74407
37,1,31,0.72365
37,2,0,0.60812
37,2,1,0.74614
37,2,2,0.64632
37,2,3,0.68487
37,2,4,0.69528
37,2,5,0.62835
37,2,6,0.70218
37,2,7,0.74666
37,2,8,0.76008
37,2,9,0.73827
37,2,10,0.75096
37,2,11,0.71768
37,2,12,0.72726
37,2,13,0.76156
37,2,14,0.72946
37,2,15,0.77771
37,2,16,0.71973
37,2,17,0.74988
37,2,18,0.73489
37,2,19,0.73402
37,2,20,0.73773
37,2,21,0.73959
37,2,22,0.72427
37,2,23,0.28362
37,2,24,0.73486
37,2,25,0.73833
37,2,26,0.72033
37,2,27,0.49205
37,2,28,0.68109
37,2,29,0.73735
37,2,30,0.74407
37,2,31,0.72365
37,3,0,0.60812
37,3,1,0.74614
37,3,2,0.64632
37,3,3,0.68487
37,3,4,0.69528
37,3,5,0.62835
37,3,6,0.70218
37,3,7,0.74666
37,3,8,0.76008
37,3,9,0.73827
37,3,10,0.75096
37,3,11,0.71768
37,3,12,0.72726
37,3,13,0.76156
37,3,14,0.72946
37,3,15,0.77771
37,3,16,0.71973
37,3,17,0.74988
37,3,18,0.73489
37,3,19,0.73402
37,3,20,0.73773
37,3,21,0.73959
37,3,22,0.72427
37,3,23,0.28362
37,3,24,0.73486
37,3,25,0.73833
37,3,26,0.72033
37,3,27,0.49205
37,3,28,0.68109
37,3,29,0.73735
37,3,30,0.74407
37,3,31,0.72365
37,4,0,0.60812
37,4,1,0.74614
37,4,2,0.64632
37,4,3,0.68487
37,4,4,0.69528
37,4,5,0.62835
37,4,6,0.70218
37,4,7,0.74666
37,4,8,0.76008
37,4,9,0.73827
37,4,10,0.75096
37,4,11,0.71768
37,4,12,0.72726
37,4,13,0.76156
37,4,14,0.72946
37,4,15,0.77771
37,4,16,0.71973
37,4,17,0.74988
37,4,18,0.73489
37,4,19,0.73402
37,4,20,0.73773
37,4,21,0.73959
37,4,22,0.72427
37,4,23,0.28362
37,4,24,0.73486
37,4,25,0.73833
37,4,26,0.72033
37,4,27,0.49205
37,4,28,0.68109
37,4,29,0.73735
37,4,30,0.74407
37,4,31,0.72365
37,5,0,0.60812
37,5,1,0.74614
37,5,2,0.64632
37,5,3,0.68487
37,5,4,0.69528
37,5,5,0.62835
37,5,6,0.70218
37,5,7,0.74666
37,5,8,0.76008
37,5,9,0.73827
37,5,10,0.75096
37,5,11,0.71768
37,5,12,0.72726
37,5,13,0.76156
37,5,14,0.72946
37,5,15,0.77771
37,5,16,0.71973
37,5,17,0.74988
37,5,18,0.73489
37,5,19,0.73402
37,5,20,0.73773
37,5,21,0.73959
37,5,22,0.72427
37,5,23,0.28362
37,5,24,0.73486
37,5,25,0.73833
37,5,26,0.72033
37,5,27,0.49205
37,5,28,0.68109
37,5,29,0.73735
37,5,30,0.74407
37,5,31,0.72365
37,6,0,0.60812
37,6,1,0.74614
37,6,2,0.64632
37,6,3,0.68487
37,6,4,0.69528
37,6,5,0.62835
37,6,6,0.70218
37,6,7,0.74666
37,6,8,0.76008
37,6,9,0.73827
37,6,10,0.75096
37,6,11,0.71768
37,6,12,0.72726
37,6,13,0.76156
37,6,14,0.72946
37,6,15,0.77771
37,6,16,0.71973
37,6,17,0.74988
37,6,18,0.73489
37,6,19,0.73402
37,6,20,0.73773
37,6,21,0.73959
37,6,22,0.72427
37,6,23,0.28362
37,6,24,0.73486
37,6,25,0.73833
37,6,26,0.72033
37,6,27,0.49205
37,6,28,0.68109
37,6,29,0.73735
37,6,30,0.74407
37,6,31,0.72365
37,7,0,0.60812
37,7,1,0.74614
37,7,2,0.64632
37,7,3,0.68487
37,7,4,0.69528
37,7,5,0.62835
37,7,6,0.70218
37,7,7,0.74666
37,7,8,0.76008
37,7,9,0.73827
37,7,10,0.75096
37,7,11,0.71768
37,7,12,0.72726
37,7,13,0.76156
37,7,14,0.72946
37,7,15,0.77771
37,7,16,0.71973
37,7,17,0.74988
37,7,18,0.73489
37,7,19,0.73402
37,7,20,0.73773
37,7,21,0.73959
37,7,22,0.72427
37,7,23,0.28362
37,7,24,0.73486
37,7,25,0.73833
37,7,26,0.72033
37,7,27,0.49205
37,7,28,0.68109
37,7,29,0.73735
37,7,30,0.74407
37,7,31,0.72365
37,8,0,0.60812
37,8,1,0.74614
37,8,2,0.64632
37,8,3,0.68487
37,8,4,0.69528
37,8,5,0.62835
37,8,6,0.70218
37,8,7,0.74666
37,8,8,0.76008
37,8,9,0.73827
37,8,10,0.75096
37,8,11,0.71768
37,8,12,0.72726
37,8,13,0.76156
37,8,14,0.72946
37,8,15,0.77771
37,8,16,0.71973
37,8,17,0.74988
37,8,18,0.73489
37,8,19,0.73402
37,8,20,0.73773
37,8,21,0.73959
37,8,22,0.72427
37,8,23,0.28362
37,8,24,0.73486
37,8,25,0.73833
37,8,26,0.72033
37,8,27,0.49205
37,8,28,0.68109
37,8,29,0.73735
37,8,30,0.74407
37,8,31,0.72365
37,19,0,0.60812
37,19,1,0.74614
37,19,2,0.64632
37,19,3,0.68487
37,19,4,0.69528
37,19,5,0.62835
37,19,6,0.70218
37,19,7,0.74666
37,19,8,0.76008
37,19,9,0.73827
37,19,10,0.75096
37,19,11,0.71768
37,19,12,0.72726
37,19,13,0.76156
37,19,14,0.72946
37,19,15,0.77771
37,19,16,0.71973
37,19,17,0.74988
37,19,18,0.73489
37,19,19,0.73402
37,19,20,0.73773
37,19,21,0.73959
37,19,22,0.72427
37,19,23,0.28362
37,19,24,0.73486
37,19,25,0.73833
37,19,26,0.72033
37,19,27,0.49205
37,19,28,0.68109
37,19,29,0.73735
37,19,30,0.74407
37,19,31,0.72365
37,21,0,0.60812
37,21,1,0.74614
37,21,2,0.64632
37,21,3,0.68487
37,21,4,0.69528
37,21,5,0.62835
37,21,6,0.70218
37,21,7,0.74666
37,21,8,0.76008
37,21,9,0.73827
37,21,10,0.75096
37,21,11,0.71768
37,21,12,0.72726
37,21,13,0.76156
37,21,14,0.72946
37,21,15,0.77771
37,21,16,0.71973
37,21,17,0.74988
37,21,18,0.73489
37,21,19,0.73402
37,21,20,0.73773
37,21,21,0.73959
37,21,22,0.72427
37,21,23,0.28362
37,21,24,0.73486
37,21,25,0.73833
37,21,26,0.72033
37,21,27,0.49205
37,21,28,0.68109
37,21,29,0.73735
37,21,30,0.74407
37,21,31,0.72365
37,22,0,0.60812
37,22,1,0.74614
37,22,2,0.64632
37,22,3,0.68487
37,22,4,0.69528
37,22,5,0.62835
37,22,6,0.70218
37,22,7,0.74666
37,22,8,0.76008
37,22,9,0.73827
37,22,10,0.75096
37,22,11,0.71768
37,22,12,0.72726
37,22,13,0.76156
37,22,14,0.72946
37,22,15,0.77771
37,22,16,0.71973
37,22,17,0.74988
37,22,18,0.73489
37,22,19,0.73402
37,22,20,0.73773
37,22,21,0.73959
37,22,22,0.72427
37,22,23,0.28362
37,22,24,0.73486
37,22,25,0.73833
37,22,26,0.72033
37,22,27,0.49205
37,22,28,0.68109
37,22,29,0.73735
37,22,30,0.74407
37,22,31,0.72365
37,26,0,0.60812
37,26,1,0.74614
37,26,2,0.64632
37,26,3,0.68487
37,26,4,0.69528
37,26,5,0.62835
37,26,6,0.70218
37,26,7,0.74666
37,26,8,0.76008
37,26,9,0.73827
37,26,10,0.75096
37,26,11,0.71768
37,26,12,0.72726
37,26,13,0.76156
37,26,14,0.72946
37,26,15,0.77771
37,26,16,0.71973
37,26,17,0.74988
37,26,18,0.73489
37,26,19,0.73402
37,26,20,0.73773
37,26,21,0.73959
37,26,22,0.72427
37,26,23,0.28362
37,26,24,0.73486
37,26,25,0.73833
37,26,26,0.72033
37,26,27,0.49205
37,26,28,0.68109
37,26,29,0.73735
37,26,30,0.74407
37,26,31,0.72365
37,27,0,0.60812
37,27,1,0.74614
37,27,2,0.64632
37,27,3,0.68487
37,27,4,0.69528
37,27,5,0.62835
37,27,6,0.70218
37,27,7,0.74666
37,27,8,0.76008
37,27,9,0.73827
37,27,10,0.75096
37,27,11,0.71768
37,27,12,0.72726
37,27,13,0.76156
37,27,14,0.72946
37,27,15,0.77771
37,27,16,0.71973
37,27,17,0.74988
37,27,18,0.73489
37,27,19,0.73402
37,27,20,0.73773
37,27,21,0.73959
37,27,22,0.72427
37,27,23,0.28362
37,27,24,0.73486
37,27,25,0.73833
37,27,26,0.72033
37,27,27,0.49205
37,27,28,0.68109
37,27,29,0.73735
37,27,30,0.74407
37,27,31,0.72365
37,28,0,0.60812
37,28,1,0.74614
37,28,2,0.64632
37,28,3,0.68487
37,28,4,0.69528
37,28,5,0.62835
37,28,6,0.70218
37,28,7,0.74666
37,28,8,0.76008
37,28,9,0.73827
37,28,10,0.75096
37,28,11,0.71768
37,28,12,0.72726
37,28,13,0.76156
37,28,14,0.72946
37,28,15,0.77771
37,28,16,0.71973
37,28,17,0.74988
37,28,18,0.73489
37,28,19,0.73402
37,28,20,0.73773
37,28,21,0.73959
37,28,22,0.72427
37,28,23,0.28362
37,28,24,0.73486
37,28,25,0.73833
37,28,26,0.72033
37,28,27,0.49205
37,28,28,0.68109
37,28,29,0.73735
37,28,30,0.74407
37,28,31,0.72365
37,29,0,0.60812
37,29,1,0.74614
37,29,2,0.64632
37,29,3,0.68487
37,29,4,0.69528
37,29,5,0.62835
37,29,6,0.70218
37,29,7,0.74666
37,29,8,0.76008
37,29,9,0.73827
37,29,10,0.75096
37,29,11,0.71768
37,29,12,0.72726
37,29,13,0.76156
37,29,14,0.72946
37,29,15,0.77771
37,29,16,0.71973
37,29,17,0.74988
37,29,18,0.73489
37,29,19,0.73402
37,29,20,0.73773
37,29,21,0.73959
37,29,22,0.72427
37,29,23,0.28362
37,29,24,0.73486
37,29,25,0.73833
37,29,26,0.72033
37,29,27,0.49205
37,29,28,0.68109
37,29,29,0.73735
37,29,30,0.74407
37,29,31,0.72365
37,35,0,0.60812
37,35,1,0.74614
37,35,2,0.64632
37,35,3,0.68487
